acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
sparta::checkers::validator::BaseFlowVisitor 3 1.03571428571429 4.03571428571429 0 1.92857142857143 0 0 0 0 1 0 0 0 1 0 0 0 2 113 0 6 1 1 28 0 27 0 0 0 81 0 0 0 2 0 0 0
sparta::checkers::validator::BaseValidator 2 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 27 54 0 2 0 2 27 0 27 0 0 0 27 0 0 0 0 0 0 0
sparta::checkers::validator::Validator 30 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 27 27 0 1 0 2 27 0 27 0 0 0 27 0 0 0 0 0 0 0
sparta::checkers::validator::ValidatorList 0 1.96428571428571 4.92857142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 28 138 0 5 0 0 28 0 28 0 0 0 28 0 0 0 0 0 0 0
InAnnotation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Simple 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AddsSourceDataTest 0 1 2.2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 11 0 3 0 0 5 0 5 0 0 0 8 0 0 0 0 0 0 0
Arithmetics 0 1 2.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 13 0 3 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
ArrayCast 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CastTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Conditions 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestImplicitConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestNoParamConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestParamConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestExplicitConstructorType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestClassAnnotationType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ConstructorAnnotation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
DefaultFlowTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EnumTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EnumTest::EnumAnnoBottom 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EnumTest::EnumAnnoEmpty 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EnumTest::EnumNoAnno 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
FlowCompleteWays 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
FlowCompletionSource 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 4 0 1 4 1 0 0 0 1 0 0 0 0 0 0 0
FlowPoilcyDefaulting 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
RecieverTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
UpperObject 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ForEach 0 4.66666666666667 14.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 44 0 30 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
ListTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
List 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Generics 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GenObject 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GenObjectLit 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestUpperObject 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TypeAsKeyHashMap 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AppList 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MethodTypeArgumentResolution 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MiscTests 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MyList 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
NewList 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestClass2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Null 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
LocationController 0 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
LocationControllerBad 0 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
Poly 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HttpGet 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PolyConstructors 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Cons 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
Use 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GetterSetter 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 12 0 3 1 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
TestGetterSetter 0 1 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
OtherTests 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
PolyOverride 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PolyOverride::Comparator 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
PolyOverride::ObjectComparator 0 1 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
PolyTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PrimiOps 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ReceiverPolyDefaultTest 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ReceiverPolyTest 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ReceiverPolyTest::Inner 0 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
SinkTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SourceAndSink 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SourceAndSinkOld 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SourceTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SupressWarningsAssignment 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SwitchTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestLiteralDefaults 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TypeParameterReturn 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TypeParameterReturn::MyClass 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tests::ActivityReceiver 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::ActivityTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AndroidSystemTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
ArrayTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::BReceiverReceiver 0 1 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
BReceiverTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ConstCheckerTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
tests::DataflowInferenceTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::DefaultingTest 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
GenericsTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::IntentMapBottomTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::NotAllowedAnnos 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PolyIntentMapTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
tests::ReceiverIntentTest 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tests::ServiceReceiver 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
ServiceTest 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TypeRefinementTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::ActivityReceiverStub 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::BReceiverReceiverStub 0 1 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tests::IntentMapBottom2ReceiverStub 0 1 4.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 9 0 6 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::IntentMapBottom3ReceiverStub 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::ServiceReceiverStub 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
NotReviewed 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SubExampleApi 0 1 2.75 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 4 11 0 3 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
InferParamPermTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
InferParamPermTest::MyFile 0 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
InferParamPermTest::MyFileOutputStream 0 1 1.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 4 6 0 2 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
InferParamPermTest::MyFileInputStream 0 1 1.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 4 6 0 2 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
ParameterizedArithmeticsTest 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ParameterizedCastTest 0 1 3.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 18 0 4 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
ParameterizedFlowPolicyTestSinks 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestSources 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ParameterizedGenericsTest 0 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ParameterizedSinksSubtypingTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ParameterizedSinkTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ParameterizedSourcesSubtypingTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ParameterizedSourceTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
FirstCall 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
TestSpec 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PolicyTest 0 1 2.85714285714286 0 0.571428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 20 0 5 3 0 7 0 6 0 0 0 7 0 0 0 0 0 0 0
ReflectionTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
MyActivity 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests::AndroidTests 0 3 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 15 0 15 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tests::AndroidTests::AndroidFenumCheckerTests 0 1 4 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::AndroidPermissionsCheckerTests 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::AndroidReportCheckerTests 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::IntentCheckerTests 0 1.57142857142857 7 0 1.14285714285714 0 0 0 0 0 0 0 0 1 0 0 0 7 49 0 22 0 0 7 0 3 0 0 0 7 0 0 0 0 0 0 0
tests::AndroidTests::ParameterizedFlowCheckerTests 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::ReflectionFlowCheckerTests 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::FlowCheckerTests 5 1.33333333333333 6.5 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 39 0 15 0 5 6 0 3 0 0 0 6 0 0 0 0 0 0 0
tests::AndroidTests::FlowStrictTests 0 1 4.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 9 0 6 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::StubfileTests 0 1.6 7.8 0 0.8 0 0 0 0 0 0 0 0 2 0 0 0 5 39 0 27 0 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
tests::AndroidTests::FlowPolicyTests 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
tests::AndroidTests::NotReviewedLibraryCheckerTests 0 1 8.25 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 4 33 0 23 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
ArrayInvariant 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
mypakage::TestStubImplicitConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
mypakage::TestStubNoParamConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
mypakage::TestStubParamConstructor 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
mypakage::TestStubExplicitConstructorType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
mypakage::ConstructorStubAnnotation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
stubfile::ExampleApi 1 1 1 0 0.541666666666667 0 0 0 0 0 0 0 0 0 0 0 0 24 24 0 1 1 1 24 1 24 0 0 0 24 0 0 0 0 0 0 0
stubfile::ExampleApi::MyAnnotation 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
stubfile::ExampleApi::ExampleStaticApi 0 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 20 20 0 1 1 0 20 1 20 0 0 0 20 0 0 0 0 0 0 0
StubfileTests 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Test 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PermissionMap 0 3.66666666666667 14.75 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 2 177 0 44 0 0 12 0 2 0 0 0 22 0 0 0 0 0 0 0
Method 0 1 10.8333333333333 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 6 65 0 20 0 0 6 0 5 0 0 0 6 0 0 0 0 0 0 0
GenerateStubFilesFromSuSi 0 3 14.3333333333333 0 1.11111111111111 0 0 0 0 0 0 0 0 0 0 0 0 1 129 0 29 1 0 9 1 1 0 0 0 21 0 0 0 0 0 0 0
SuSiMethod 0 1 4.14285714285714 0 0.571428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 29 0 9 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
