acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::github::gumtreediff::io::TreeIoUtils::AbstractSerializer 5 1.8 7.2 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 1 36 0 11 0 2 5 0 5 0 0 0 9 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::TreeSerializer 4 1.75 8.25 0 1.625 0 0 0 0 5 0 0 0 1 0 0 0 8 66 0 34 0 0 8 0 4 0 0 0 18 0 0 0 40 0 0 0
com::github::gumtreediff::io::TreeIoUtils::TreeFormatter 10 1 1 0 0.625 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 1 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::MetadataSerializer 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::MetadataUnserializer 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::FormatException 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::TreeFormatterAdapter 7 1 1.22222222222222 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 9 11 0 3 1 4 9 0 8 0 0 0 9 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::AbsXmlFormatter 3 1 3.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 4 14 0 5 1 2 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::XmlFormatter 1 1 4.85714285714286 0 0.857142857142857 0 0 0 0 0 0 0 0 3 0 0 0 7 34 0 11 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::XmlAnnotatedFormatter 0 1 12 0 2.5 0 0 0 0 0 0 0 0 4 0 0 0 2 24 0 13 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::XmlAnnotatedFormatter::SearchOther 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::XmlCompactFormatter 0 1 3.5 0 1 0 0 0 0 0 0 0 0 3 0 0 0 6 21 0 4 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::LispFormatter 0 1 4.66666666666667 0 0.888888888888889 0 0 0 0 0 0 0 0 2 0 0 0 9 42 0 16 2 0 9 0 7 0 0 0 9 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::DotFormatter 0 1 6 0 0.75 0 0 0 0 0 0 0 0 2 0 0 0 4 24 0 14 1 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::JsonFormatter 0 1 4.22222222222222 0 0.777777777777778 0 0 0 0 0 0 0 0 2 0 0 0 9 38 0 10 1 0 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::github::gumtreediff::io::TreeIoUtils::XmlInternalGenerator 1 3 12.75 0 0.75 0 0 0 0 4 0 0 0 1 0 0 0 4 51 0 41 5 0 4 0 2 0 0 0 11 0 0 0 16 0 0 0
com::github::gumtreediff::matchers::CompositeMatcher 4 1.5 4.5 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 5 1 4 2 0 2 0 0 0 6 0 0 0 1 0 0 0
com::github::gumtreediff::matchers::CompositeMatchers 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::CompositeMatchers::ClassicGumtree 0 1 6 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::CompositeMatchers::CompleteGumtreeMatche 0 1 6 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::CompositeMatchers::ChangeDistiller 0 1 6 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::CompositeMatchers::XyMatcher 0 1 6 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::heuristic::cd::ChangeDistillerBottomUpMatcher 0 3 8.33333333333333 0 1.33333333333333 0 0 0 0 2 0 0 0 1 0 0 0 2 25 0 15 2 0 3 2 2 0 0 0 16 0 0 0 4 0 0 0
com::github::gumtreediff::matchers::heuristic::cd::ChangeDistillerLeavesMatcher 0 3.66666666666667 13 0 1.33333333333333 0 0 0 0 3 0 0 0 1 0 0 0 2 39 0 28 1 0 3 1 3 0 0 0 15 0 0 0 6 0 0 0
com::github::gumtreediff::matchers::heuristic::cd::ChangeDistillerLeavesMatcher::LeafMappingComparator 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 1 7 0 4 0 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::CliqueSubtreeMatcher 0 4 16 0 1.66666666666667 0 0 0 0 2 0 0 0 2 0 0 0 2 48 0 38 0 0 3 0 2 0 0 0 11 0 0 0 4 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::CliqueSubtreeMatcher::CliqueComparator 0 2.66666666666667 8.33333333333333 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 1 25 0 12 0 0 3 0 1 0 0 0 5 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::CliqueSubtreeMatcher::MappingComparator 0 2.4 8.2 0 1.8 0 0 0 0 3 0 0 0 1 0 0 0 5 41 0 15 3 0 5 0 2 0 0 0 20 0 0 0 15 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::CompleteBottomUpMatcher 0 6.5 23.25 0 1.5 0 0 0 0 4 0 0 0 1 0 0 0 2 93 0 39 4 0 4 0 2 0 0 0 41 0 0 0 8 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::FirstMatchBottomUpMatcher 0 4.75 13.5 0 1.75 0 0 0 0 2 0 0 0 1 0 0 0 2 54 0 26 4 0 4 0 2 0 0 0 36 0 0 0 4 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::GreedyBottomUpMatcher 0 5.75 21.5 0 1.5 0 0 0 0 4 0 0 0 1 0 0 0 2 86 0 31 4 0 4 0 2 0 0 0 41 0 0 0 8 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::GreedySubtreeMatcher 0 4.5 17.5 0 2 0 0 0 0 3 0 0 0 2 0 0 0 2 35 0 32 0 0 2 0 2 0 0 0 12 0 0 0 6 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::GreedySubtreeMatcher::MappingComparator 0 2 8 0 1.8 0 0 0 0 4 0 0 0 1 0 0 0 1 40 0 16 3 0 5 0 2 0 0 0 30 0 0 0 4 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::HungarianSubtreeMatcher 0 4.33333333333333 14 0 2 0 0 0 0 4 0 0 0 2 0 0 0 2 42 0 36 0 0 3 0 2 0 0 0 17 0 0 0 8 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::HungarianSubtreeMatcher::MultiMappingComparator 0 3 7.5 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 1 15 0 12 0 0 2 0 2 0 0 0 7 0 0 0 3 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::SubtreeMatcher 7 2.66666666666667 10.8333333333333 0 1.33333333333333 0 0 0 0 4 0 0 0 1 0 0 0 3 65 0 41 1 3 6 0 3 0 0 0 32 0 0 0 12 0 0 0
com::github::gumtreediff::matchers::heuristic::gt::SubtreeMatcher::PriorityTreeList 2 2 5.8 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 1 58 0 10 3 0 10 0 6 0 0 0 34 0 0 0 2 0 0 0
com::github::gumtreediff::matchers::heuristic::LcsMatcher 0 1.5 7.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 15 0 12 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::heuristic::XyBottomUpMatcher 0 6 18 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 2 72 0 30 3 0 4 0 2 0 0 0 32 0 0 0 6 0 0 0
com::github::gumtreediff::matchers::Mapping 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::MappingStore 25 1.53333333333333 4.53333333333333 0 0.866666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 68 0 11 2 0 15 0 15 0 0 0 36 0 0 0 1 0 0 0
com::github::gumtreediff::matchers::Matcher 73 1.53846153846154 5 0 1.15384615384615 0 0 0 0 2 0 0 0 0 0 0 0 1 65 0 12 4 11 13 1 6 0 0 0 53 0 0 0 2 0 0 0
com::github::gumtreediff::matchers::Matchers 3 1.42857142857143 4.14285714285714 0 1.42857142857143 0 0 0 0 1 0 0 0 1 0 0 0 4 29 0 6 2 0 7 0 3 0 0 0 16 0 0 0 4 0 0 0
com::github::gumtreediff::matchers::MultiMappingStore 4 1.35714285714286 3.71428571428571 0 0.857142857142857 0 0 0 0 0 0 0 0 1 0 0 0 1 52 0 7 2 0 14 0 14 0 0 0 32 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::optimal::rted::InfoTree 14 2.625 16.5625 0 1.0625 0 0 0 0 2 0 0 0 0 0 0 0 16 265 0 139 35 0 16 18 14 0 0 0 20 0 0 0 32 0 0 0
com::github::gumtreediff::matchers::optimal::rted::LabelDictionary 1 1.4 5.4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 1 27 0 13 5 0 5 1 5 0 0 0 16 0 0 0 0 0 0 0
com::github::gumtreediff::matchers::optimal::rted::RtedAlgorithm 1 6.61904761904762 45.8095238095238 0 2.95238095238095 0 0 0 0 1 0 0 0 0 0 0 0 2 962 0 264 43 0 21 0 9 0 0 0 207 0 0 0 2 0 0 0
com::github::gumtreediff::matchers::optimal::rted::RtedMatcher 0 2.5 10 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 2 20 0 17 0 0 2 0 2 0 0 0 12 0 0 0 6 0 0 0
com::github::gumtreediff::matchers::optimal::zs::ZsMatcher 1 2.875 16.125 0 1.25 0 0 0 0 3 0 0 0 1 0 0 0 2 129 0 64 4 0 8 0 2 0 0 0 38 0 0 0 6 0 0 0
com::github::gumtreediff::matchers::optimal::zs::ZsMatcher::ZsTree 3 1.85714285714286 7.42857142857143 0 1.14285714285714 0 0 0 0 2 0 0 0 0 0 0 0 1 52 0 20 6 0 7 0 6 0 0 0 33 0 0 0 2 0 0 0
com::github::gumtreediff::matchers::Register 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::github::gumtreediff::gen::Register 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::github::gumtreediff::client::Register 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 1 0 4 1 4 0 0 0 4 0 0 0 0 0 0 0
com::github::gumtreediff::client::Register::NoOption 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::github::gumtreediff::tree::AbstractTree 13 1.36585365853659 4.51219512195122 0 0.365853658536585 0 0 0 0 4 0 0 0 1 0 0 0 21 185 0 9 8 2 41 0 40 0 0 0 92 0 0 0 84 0 0 0
