acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::ipa::callgraph::propagation::AllocationSiteInNode 7 1 2.4 0 0.8 0 0 0 0 2 0 0 0 4 0 0 0 2 12 0 4 1 2 5 0 5 0 0 0 14 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AllocationSiteInNodeFactory 2 2 8.2 0 2.2 0 0 0 0 5 0 0 0 1 0 0 0 2 41 0 20 3 0 5 0 5 0 0 0 22 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ArrayContentsKey 1 1.2 4 0 0.4 0 0 0 0 2 0 0 0 3 0 0 0 4 20 0 8 0 0 5 0 5 0 0 0 12 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AssignEquation 0 1.5 5.5 0 0.5 0 0 0 0 2 0 0 0 2 0 0 0 2 11 0 8 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AssignOperator 0 1 6.5 0 0.833333333333333 0 0 0 0 0 0 0 0 2 0 0 0 6 39 0 23 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerContext 12 1.66666666666667 5.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 33 0 11 1 2 6 0 6 0 0 0 14 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerContextPair 0 2 7 0 0.8 0 0 0 0 4 0 0 0 2 0 0 0 1 35 0 11 1 0 5 0 5 0 0 0 18 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerSiteContext 4 1.33333333333333 4.66666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 1 28 0 8 1 1 6 0 6 0 0 0 19 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerSiteContextPair 0 2 7.4 0 1 0 0 0 0 6 0 0 0 3 0 0 0 1 37 0 13 1 0 5 0 5 0 0 0 20 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector 9 1.57142857142857 5.14285714285714 0 2.71428571428571 0 0 0 0 5 0 0 0 1 0 0 0 3 36 0 12 2 1 7 0 5 0 0 0 21 0 0 0 15 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallString 5 2.2 8.6 0 1.4 0 0 0 0 2 0 0 0 1 0 0 0 1 43 0 16 2 0 5 0 3 0 0 0 16 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallStringContext 0 1.2 3.8 0 0.6 0 0 0 0 2 0 0 0 1 0 0 0 5 19 0 7 1 0 5 0 4 0 0 0 8 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallStringContextPair 0 1.2 4.2 0 0.8 0 0 0 0 2 0 0 0 1 0 0 0 5 21 0 7 2 0 5 0 4 0 0 0 13 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ContainerContextSelector 0 3.83333333333333 13.9166666666667 0 2.16666666666667 0 0 0 0 14 0 0 0 1 0 0 0 4 167 0 51 14 0 12 3 10 0 0 0 59 0 0 0 56 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ContextInsensitiveSSAInterpreter 4 1.5 5.83333333333333 0 1.33333333333333 0 0 0 0 7 0 0 0 3 0 0 0 2 35 0 8 1 1 6 0 6 0 0 0 25 0 0 0 14 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::DefaultPointerKeyFactory 8 1.75 5.125 0 1.375 0 0 0 0 1 0 0 0 1 0 0 0 8 41 0 10 0 0 8 0 8 0 0 0 11 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::DefaultSSAInterpreter 0 1.11111111111111 3.88888888888889 0 1.22222222222222 0 0 0 0 3 0 0 0 2 0 0 0 2 35 0 8 2 0 9 0 8 0 0 0 26 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::DelegatingSSAContextInterpreter 0 3.14285714285714 9.42857142857143 0 1.28571428571429 0 0 0 0 3 0 0 0 2 0 0 0 1 66 0 11 2 0 7 0 7 0 0 0 36 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ExceptionReturnValueKey 1 1.33333333333333 4 0 0.333333333333333 0 0 0 0 1 0 0 0 5 0 0 0 3 12 0 6 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::nCFABuilder 0 2 20 0 7 0 0 0 0 2 0 0 0 3 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 10 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::nCFAContextSelector 0 1 3.5 0 2.5 0 0 0 0 1 0 0 0 2 0 0 0 1 7 0 4 1 0 2 0 1 0 0 0 5 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneCFABuilder 0 1.5 12.5 0 6 0 0 0 0 2 0 0 0 3 0 0 0 1 25 0 17 0 0 2 0 1 0 0 0 14 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneLevelContextSelector 0 1.2 4 0 2.6 0 0 0 0 2 0 0 0 1 0 0 0 2 20 0 8 1 0 5 0 5 0 0 0 13 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneLevelSiteContextSelector 0 1.2 4.2 0 2.6 0 0 0 0 2 0 0 0 1 0 0 0 3 21 0 8 1 0 5 0 5 0 0 0 11 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroXCFABuilder 1 2 11.5 0 6.25 0 0 0 0 2 0 0 0 3 0 0 0 1 46 0 17 0 1 4 0 3 0 0 0 24 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroXContainerCFABuilder 0 1 6 0 4.5 0 0 0 0 1 0 0 0 4 0 0 0 1 12 0 9 0 0 2 0 1 0 0 0 9 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroXInstanceKeys 12 2.25 7.8 0 1.05 0 0 0 0 12 0 0 0 1 0 0 0 1 156 0 23 18 0 20 9 12 0 0 0 103 0 0 0 12 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ClassBasedInstanceKeys 11 3.33333333333333 11 0 1.83333333333333 0 0 0 0 6 0 0 0 1 0 0 0 1 66 0 35 3 0 6 0 6 0 0 0 26 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::CloneContextSelector 0 2.16666666666667 7 0 2.5 0 0 0 0 5 0 0 0 1 0 0 0 6 42 0 10 1 0 6 0 6 0 0 0 20 0 0 0 30 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ConcreteTypeKey 6 2.28571428571429 7.71428571428571 0 0.571428571428571 0 0 0 0 4 0 0 0 2 0 0 0 1 54 0 23 1 0 7 0 7 0 0 0 21 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ConstantKey 4 1 4.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 6 27 0 8 2 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ContainerUtil 0 10 39 0 1 0 0 0 0 9 0 0 0 0 0 0 0 1 39 0 39 5 0 1 2 1 0 0 0 19 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey 10 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 5 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey::TypeFilter 4 1 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey::SingleClassFilter 0 1 3.85714285714286 0 1.14285714285714 0 0 0 0 2 0 0 0 2 0 0 0 7 27 0 8 1 0 7 0 7 0 0 0 12 0 0 0 14 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey::SingleInstanceFilter 0 1.42857142857143 5.14285714285714 0 1.14285714285714 0 0 0 0 3 0 0 0 2 0 0 0 7 36 0 11 1 0 7 0 7 0 0 0 15 0 0 0 21 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey::TargetMethodFilter 0 1.28571428571429 4.71428571428571 0 1.14285714285714 0 0 0 0 4 0 0 0 2 0 0 0 7 33 0 9 1 0 7 0 7 0 0 0 14 0 0 0 28 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey::TargetMethodFilter::UpdateAction 2 2 7.5 0 2 0 0 0 0 5 0 0 0 1 0 0 0 2 15 0 10 4 0 2 0 1 0 0 0 8 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::HeapModel 24 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 5 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldKey 4 1.8 6.6 0 0.6 0 0 0 0 1 0 0 0 3 0 0 0 1 33 0 13 1 1 5 0 5 0 0 0 15 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldKeyWithFilter 0 2.5 10 0 1.5 0 0 0 0 5 0 0 0 4 0 0 0 2 20 0 17 1 0 2 0 2 0 0 0 8 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldPointerKey 7 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceKey 56 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 6 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceKeyFactory 68 1 1 0 2.2 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 7 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::IPointerOperator 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 9 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::IPointsToSolver 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::LocalPointerKey 22 1.42857142857143 4.71428571428571 0 0.428571428571429 0 0 0 0 3 0 0 0 3 0 0 0 1 33 0 10 2 1 7 0 7 0 0 0 23 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::LocalPointerKeyWithFilter 1 1.5 5 0 1.5 0 0 0 0 2 0 0 0 4 0 0 0 1 10 0 7 1 0 2 0 2 0 0 0 7 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::MultiNewArrayInNode 1 1.66666666666667 6.16666666666667 0 1.16666666666667 0 0 0 0 4 0 0 0 5 0 0 0 1 37 0 15 1 0 6 0 5 0 0 0 22 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::NodeKey 17 1.16666666666667 3.16666666666667 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 1 19 0 8 1 2 6 0 3 0 0 0 13 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::NormalAllocationInNode 0 1.33333333333333 5 0 1.33333333333333 0 0 0 0 3 0 0 0 5 0 0 0 3 15 0 9 0 0 3 0 3 0 0 0 12 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerAnalysis 33 1 1 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 1 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerAnalysisImpl 20 3.4 14.85 0 1.6 0 0 0 0 29 0 0 0 2 0 0 0 2 297 0 49 5 1 20 0 8 0 0 0 164 0 0 0 58 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerAnalysisImpl::ImplicitPointsToSetVisitor 18 1 4.22222222222222 0 1.11111111111111 0 0 0 0 2 0 0 0 2 0 0 0 1 38 0 7 4 0 9 0 8 0 0 0 42 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerAnalysisImpl::HModel 0 1 3.07692307692308 0 1.53846153846154 0 0 0 0 7 0 0 0 2 0 0 0 13 40 0 4 0 0 13 0 13 0 0 0 47 0 0 0 91 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerFlowGraph 29 2.16666666666667 8 0 1.33333333333333 0 0 0 0 11 0 0 0 4 0 0 0 2 96 0 19 7 1 12 0 3 0 0 0 53 0 0 0 22 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerFlowGraph::LazyEdgeManager 0 1.58333333333333 5.91666666666667 0 1.25 0 0 0 0 2 0 0 0 1 0 0 0 6 71 0 19 0 0 12 0 10 0 0 0 35 0 0 0 12 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerFlowGraph::InstructionVisitor 0 3.72727272727273 19.0909090909091 0 1.45454545454545 0 0 0 0 25 0 0 0 2 0 0 0 11 210 0 44 6 0 11 0 11 0 0 0 115 0 0 0 275 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerFlowGraphFactory 1 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerKey 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerKeyComparator 0 3.13333333333333 14.2666666666667 0 1.73333333333333 0 0 0 0 13 0 0 0 1 0 0 0 1 214 0 60 1 0 15 0 4 0 0 0 58 0 0 0 13 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointerKeyFactory 148 1 1 0 1.57142857142857 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 3 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointsToMap 22 2.15789473684211 7.94736842105263 0 1 0 0 0 0 10 0 0 0 0 0 0 0 2 151 0 28 4 0 19 0 15 0 0 0 82 0 0 0 20 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PointsToSetVariable 16 1.6 4.6 0 0.4 0 0 0 0 1 0 0 0 4 0 0 0 2 23 0 7 1 0 5 0 5 0 0 0 11 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PreTransitiveSolver 0 4.33333333333333 20.1666666666667 0 1.5 0 0 0 0 18 0 0 0 2 0 0 0 2 121 0 44 0 0 6 0 3 0 0 0 48 0 0 0 36 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PreTransitiveSolver::Path 2 1.2 4 0 0.8 0 0 0 0 3 0 0 0 0 0 0 0 5 20 0 7 0 0 5 0 5 0 0 0 10 0 0 0 15 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder 162 1.69811320754717 6.41509433962264 0 1.13207547169811 0 0 0 0 25 0 0 0 1 0 0 0 6 340 0 43 28 2 53 2 35 0 0 0 206 0 0 0 150 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::EntrypointResolutionWarning 1 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::ExceptionLookupFailure 1 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::TypedPointerKey 1 1.33333333333333 4.83333333333333 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 6 29 0 9 2 0 6 0 5 0 0 0 9 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::FilterOperator 1 2 9.66666666666667 0 0.5 0 0 0 0 7 0 0 0 2 0 0 0 6 58 0 42 0 1 6 0 5 0 0 0 15 0 0 0 42 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::ArrayLoadOperator 0 2.14285714285714 9.85714285714286 0 0.428571428571429 0 0 0 0 9 0 0 0 3 0 0 0 7 69 0 50 1 0 7 0 6 0 0 0 25 0 0 0 63 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::ArrayStoreOperator 0 2.28571428571429 9.57142857142857 0 0.428571428571429 0 0 0 0 9 0 0 0 3 0 0 0 7 67 0 48 0 0 7 0 6 0 0 0 26 0 0 0 63 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::GetFieldOperator 0 2 9.88888888888889 0 0.555555555555556 0 0 0 0 6 0 0 0 3 0 0 0 8 89 0 58 2 0 9 0 6 0 0 0 26 0 0 0 48 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::PutFieldOperator 0 1.8 8.1 0 0.5 0 0 0 0 6 0 0 0 3 0 0 0 9 81 0 47 2 0 10 0 7 0 0 0 27 0 0 0 54 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::InstancePutFieldOperator 0 1.66666666666667 7.66666666666667 0 0.833333333333333 0 0 0 0 5 0 0 0 2 0 0 0 6 46 0 25 3 0 6 0 6 0 0 0 18 0 0 0 30 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::InstanceArrayStoreOperator 0 2.66666666666667 10.6666666666667 0 0.666666666666667 0 0 0 0 10 0 0 0 2 0 0 0 6 64 0 44 2 0 6 0 6 0 0 0 25 0 0 0 60 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::InverseFilterOperator 0 2 8.25 0 0.5 0 0 0 0 4 0 0 0 3 0 0 0 4 33 0 24 0 0 4 0 4 0 0 0 9 0 0 0 16 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationCallGraphBuilder::MutableBoolean 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph 30 2.84 12.84 0 0.72 0 0 0 0 13 0 0 0 1 0 0 0 5 321 0 21 9 0 25 0 18 0 0 0 123 0 0 0 65 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::DelegateGraph 6 1.28571428571429 4 0 0.428571428571429 0 0 0 0 2 0 0 0 5 0 0 0 5 28 0 7 2 0 7 0 3 0 0 0 16 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::ImplicitUseIterator 0 1.33333333333333 5.66666666666667 0 0 0 0 0 0 4 0 0 0 1 0 0 0 3 17 0 10 0 0 3 0 3 0 0 0 8 0 0 0 12 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::ImplicitDefIterator 0 1.33333333333333 5.33333333333333 0 0 0 0 0 0 3 0 0 0 1 0 0 0 3 16 0 9 0 0 3 0 3 0 0 0 7 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::GlobalImplicitIterator 0 1.75 7.75 0 0 0 0 0 0 3 0 0 0 1 0 0 0 4 31 0 12 3 0 4 0 3 0 0 0 8 0 0 0 12 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::VariableGraphView 0 1.57142857142857 8.92857142857143 0 0.785714285714286 0 0 0 0 4 0 0 0 5 0 0 0 14 125 0 34 0 0 14 0 12 0 0 0 30 0 0 0 56 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationGraph::FilteredConstraintGraphView 0 1.57142857142857 8.64285714285714 0 0.785714285714286 0 0 0 0 2 0 0 0 5 0 0 0 14 121 0 34 0 0 14 0 12 0 0 0 22 0 0 0 28 0 0 0
com::ibm::wala::ipa::callgraph::propagation::PropagationSystem 68 2.67307692307692 11.0961538461538 0 1.48076923076923 0 0 0 0 24 0 0 0 2 0 0 0 7 577 0 46 15 0 52 0 34 0 0 0 266 0 0 0 168 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ReceiverInstanceContext 1 1.66666666666667 5.66666666666667 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 1 34 0 10 1 0 6 0 6 0 0 0 16 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ReceiverTypeContextSelector 1 1.16666666666667 3.5 0 2.5 0 0 0 0 1 0 0 0 1 0 0 0 6 21 0 7 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ReflectionHandler 2 4.5 19.5 0 1.25 0 0 0 0 14 0 0 0 0 0 0 0 1 78 0 34 2 0 4 0 1 0 0 0 32 0 0 0 14 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ReturnValueKey 3 1 3 0 0.5 0 0 0 0 1 0 0 0 4 0 0 0 4 12 0 3 0 2 4 0 4 0 0 0 6 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ReturnValueKeyWithFilter 0 1.5 5 0 1 0 0 0 0 2 0 0 0 5 0 0 0 1 10 0 7 1 0 2 0 2 0 0 0 6 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::AbstractRTABuilder 3 2.63636363636364 11.5909090909091 0 1.40909090909091 0 0 0 0 22 0 0 0 2 0 0 0 5 255 0 69 9 1 22 0 4 0 0 0 133 0 0 0 110 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::BasicRTABuilder 0 2 7.66666666666667 0 2.5 0 0 0 0 9 0 0 0 3 0 0 0 4 46 0 19 0 0 6 0 1 0 0 0 24 0 0 0 36 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::BasicRTABuilder::DispatchOperator 1 4.5 23.75 0 0.75 0 0 0 0 16 0 0 0 2 0 0 0 2 95 0 81 3 0 4 0 4 0 0 0 38 0 0 0 32 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::CallSite 1 1 3 0 0.5 0 0 0 0 3 0 0 0 1 0 0 0 3 12 0 3 0 0 4 0 4 0 0 0 9 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::ContextInsensitiveRTAInterpreter 4 2 7.625 0 1 0 0 0 0 1 0 0 0 2 0 0 0 8 61 0 12 1 1 8 0 8 0 0 0 13 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::DefaultRTAInterpreter 1 1.75 5.75 0 1.25 0 0 0 0 3 0 0 0 1 0 0 0 3 46 0 12 2 1 8 0 7 0 0 0 21 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::DelegatingExplicitCallGraph 2 1 3 0 1.66666666666667 0 0 0 0 2 0 0 0 7 0 0 0 3 9 0 3 1 0 3 0 1 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::DelegatingExplicitCallGraph::DelegatingCGNode 4 2.42857142857143 10.5714285714286 0 1.28571428571429 0 0 0 0 10 0 0 0 2 0 0 0 4 74 0 17 0 0 7 0 5 0 0 0 41 0 0 0 40 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::DelegatingExplicitCallGraph::DelegatingEdgeManager 0 1.85714285714286 7.71428571428571 0 1.28571428571429 0 0 0 0 10 0 0 0 1 0 0 0 7 54 0 24 0 0 7 0 7 0 0 0 22 0 0 0 70 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::DelegatingRTAContextInterpreter 1 2.875 8.625 0 1.125 0 0 0 0 2 0 0 0 1 0 0 0 1 69 0 11 2 1 8 0 8 0 0 0 39 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::RTAContextInterpreter 41 1 1 0 1.16666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 5 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::RTASelectorKey 0 1.5 5.25 0 0.25 0 0 0 0 1 0 0 0 1 0 0 0 2 21 0 11 1 0 4 0 4 0 0 0 10 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::TypeBasedHeapModel 2 2.19047619047619 8.61904761904762 0 1.38095238095238 0 0 0 0 17 0 0 0 2 0 0 0 11 181 0 40 6 0 21 0 16 0 0 0 85 0 0 0 187 0 0 0
com::ibm::wala::ipa::callgraph::propagation::rta::TypeBasedPointerAnalysis 0 2.45454545454545 9.45454545454546 0 1.09090909090909 0 0 0 0 12 0 0 0 2 0 0 0 2 104 0 25 3 0 11 0 6 0 0 0 47 0 0 0 24 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SmushedAllocationSiteInNode 0 1.25 4.5 0 0.75 0 0 0 0 1 0 0 0 4 0 0 0 3 18 0 9 0 0 4 0 4 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SmushedAllocationSiteInstanceKeys 1 2 8.2 0 2.2 0 0 0 0 5 0 0 0 1 0 0 0 2 41 0 20 3 0 5 0 5 0 0 0 22 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAContextInterpreter 24 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 7 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder 42 4.7 19.4333333333333 0 2.43333333333333 0 0 0 0 44 0 0 0 2 0 0 0 9 583 0 133 11 4 30 2 8 0 0 0 233 0 0 0 396 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder::ConstraintVisitor 15 3.51020408163265 15.5102040816327 0 1.40816326530612 0 0 0 0 46 0 0 0 2 0 0 0 2 760 0 65 8 0 49 0 30 0 0 0 451 0 0 0 92 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder::DispatchOperator 0 1 22.4 0 0.6 0 0 0 0 0 0 0 0 2 0 0 0 5 112 0 87 5 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder::InterestingVisitor 1 1.33333333333333 3.83333333333333 0 1 0 0 0 0 4 0 0 0 2 0 0 0 12 46 0 6 2 0 12 0 11 0 0 0 21 0 0 0 48 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder::CheckcastFailure 1 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::SSAPropagationCallGraphBuilder::FieldResolutionFailure 2 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
