acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::WalkContext 12 1 1 0 0.625 0 0 0 0 0 0 0 0 1 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::RootContext 0 1 3.125 0 0.625 0 0 0 0 0 0 0 0 1 0 0 0 8 25 0 4 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::DelegatingContext 0 1 3 0 0.666666666666667 0 0 0 0 0 0 0 0 2 0 0 0 9 27 0 3 0 0 9 0 8 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::FunctionContext 0 1 2.11111111111111 0 0.555555555555556 0 0 0 0 0 0 0 0 1 0 0 0 9 19 0 6 5 0 9 0 8 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::ScriptContext 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::TryCatchContext 0 1 2.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 5 0 4 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::BreakContext 0 1 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 5 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::LoopContext 0 1 3.5 0 2.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JavaScriptTranslatorToCAst::MemberDestructuringContext 0 1 4.75 0 1.75 0 0 0 0 0 0 0 0 1 0 0 0 4 19 0 8 3 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::JSAstTranslator 11 2.05882352941176 10.4117647058824 0 2.79411764705882 0 0 0 0 16 0 0 0 2 0 0 0 23 354 0 65 2 0 34 1 3 0 0 0 198 0 0 0 368 0 0 0
com::ibm::wala::cast::js::translator::JSConstantFoldingRewriter 0 19 45 0 2 0 0 0 0 1 0 0 0 3 0 0 0 2 90 0 87 0 0 2 0 1 0 0 0 28 0 0 0 2 0 0 0
com::ibm::wala::cast::js::translator::PropertyReadExpander 0 4.75 42 0 3.75 0 0 0 0 5 0 0 0 1 0 0 0 1 168 0 91 4 0 4 0 1 0 0 0 61 0 0 0 5 0 0 0
com::ibm::wala::cast::js::translator::PropertyReadExpander::ExpanderKey 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::PropertyReadExpander::RewriteContext 1 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::PropertyReadExpander::AssignPreOrPostOpContext 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 10 0 4 2 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::js::translator::RangePosition 0 1.1 3.9 0 0.5 0 0 0 0 1 0 0 0 4 0 0 0 4 39 0 8 4 0 10 0 10 0 0 0 23 0 0 0 4 0 0 0
com::ibm::wala::cast::js::types::JavaScriptMethods 15 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 10 0 1 10 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::js::types::JavaScriptTypes 93 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::js::util::CallGraph2JSON 1 3.125 13.375 0 1.625 0 0 0 0 12 0 0 0 0 0 0 0 1 107 0 23 1 0 8 1 5 0 0 0 37 0 0 0 12 0 0 0
com::ibm::wala::cast::js::vis::JsPaPanel 0 2.6 10.2 0 1 0 0 0 0 6 0 0 0 2 0 0 0 1 51 0 20 5 0 5 0 1 0 0 0 26 0 0 0 6 0 0 0
com::ibm::wala::cast::js::vis::JsViewer 0 1 3 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::test::TestCallGraphShape 101 6.83333333333333 24.6666666666667 0 2.16666666666667 0 0 0 0 7 0 0 0 1 0 0 0 1 148 0 54 1 1 6 0 0 0 0 0 21 0 0 0 7 0 0 0
com::ibm::wala::cast::test::TestCallGraphShape::Name 0 1 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::test::TestCAstPattern 1 1.2 4.15 0 0.15 0 0 0 0 2 0 0 0 1 0 0 0 1 83 0 26 39 0 20 0 19 0 0 0 96 0 0 0 2 0 0 0
com::ibm::wala::cast::test::TestCAstPattern::TestingCAstImpl 0 4 20 0 2 0 0 0 0 2 0 0 0 2 0 0 0 1 20 0 20 1 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
com::ibm::wala::cast::test::TestCAstTranslator 1 3.125 14.75 0 1 0 0 0 0 9 0 0 0 1 0 0 0 1 118 0 51 2 0 8 0 2 0 0 0 49 0 0 0 9 0 0 0
com::ibm::wala::cast::test::TestCAstTranslator::TranslatorAssertions 1 2.28571428571429 8 0 0.142857142857143 0 0 0 0 1 0 0 0 0 0 0 0 3 56 0 38 6 0 7 1 1 0 0 0 20 0 0 0 3 0 0 0
cast_constants 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
cast_control_flow_map 8 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
cast_operators 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
cast_qualifiers 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CAstWrapper 0 1.140625 6.796875 0 1.96875 0 0 0 0 0 0 0 0 0 0 0 0 8 435 0 21 92 0 64 28 64 0 0 0 262 0 0 0 0 0 0 0
Exceptions 0 1.5 11.25 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 1 45 0 21 5 0 4 1 4 0 0 0 17 0 0 0 0 0 0 0
Java_com_ibm_wala_cast_ir_translator_NativeBridge 0 1 29 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 29 0 29 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::ibm::wala::cast::analysis::typeInference::AstTypeInference 3 1 3.5 0 2 0 0 0 0 2 0 0 0 4 0 0 0 2 7 0 4 1 2 2 0 1 0 0 0 7 0 0 0 4 0 0 0
com::ibm::wala::cast::analysis::typeInference::AstTypeInference::AstTypeOperatorFactory 0 1.11111111111111 2.77777777777778 0 1 0 0 0 0 3 0 0 0 2 0 0 0 9 25 0 5 0 0 9 0 9 0 0 0 17 0 0 0 27 0 0 0
com::ibm::wala::cast::ipa::callgraph::ArgumentInstanceContext 0 3.2 9 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 45 0 22 4 0 5 1 5 0 0 0 24 0 0 0 2 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstCallGraph 2 1 3 0 1.66666666666667 0 0 0 0 6 0 0 0 2 0 0 0 3 9 0 3 0 2 3 0 1 0 0 0 14 0 0 0 18 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstCallGraph::AstFakeRoot 3 1 3.5 0 3 0 0 0 0 3 0 0 0 5 0 0 0 4 14 0 5 0 1 4 0 4 0 0 0 15 0 0 0 12 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstCallGraph::ScriptFakeRoot 1 1 2.33333333333333 0 4 0 0 0 0 2 0 0 0 6 0 0 0 3 7 0 3 0 1 3 0 3 0 0 0 10 0 0 0 6 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstCallGraph::AstCGNode 0 2.5 8.125 0 1.125 0 0 0 0 2 0 0 0 1 0 0 0 8 65 0 16 3 0 8 0 4 0 0 0 10 0 0 0 16 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstCFAPointerKeys 0 1 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstContextInsensitiveSSAContextInterpreter 2 1.5 5.5 0 1.5 0 0 0 0 2 0 0 0 5 0 0 0 4 22 0 8 0 2 4 0 4 0 0 0 9 0 0 0 8 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstGlobalPointerKey 0 1 3.2 0 0.4 0 0 0 0 0 0 0 0 2 0 0 0 1 16 0 4 1 0 5 0 5 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstHeapModel 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstPointerKeyFactory 3 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder 28 1.25 4.33333333333333 0 1.83333333333333 0 0 0 0 3 0 0 0 3 0 0 0 11 52 0 13 2 3 12 2 4 0 0 0 28 0 0 0 33 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstPointerAnalysisImpl 1 1 10.6666666666667 0 2.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 32 0 25 0 1 3 0 1 0 0 0 10 0 0 0 6 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstPointerAnalysisImpl::AstImplicitPointsToSetVisitor 0 1 3 0 1.1 0 0 0 0 1 0 0 0 2 0 0 0 10 30 0 3 0 0 10 0 10 0 0 0 11 0 0 0 10 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstInterestingVisitor 1 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 10 30 0 3 0 1 10 0 10 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstConstraintVisitor 2 3.45454545454545 20.8181818181818 0 2.54545454545455 0 0 0 0 26 0 0 0 2 0 0 0 33 687 0 83 1 1 33 0 19 0 0 0 188 0 0 0 858 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstConstraintVisitor::LexicalOperator 1 2.57142857142857 9.57142857142857 0 1.28571428571429 0 0 0 0 2 0 0 0 2 0 0 0 7 67 0 32 3 0 7 0 4 0 0 0 15 0 0 0 14 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstConstraintVisitor::ReflectedFieldAction 6 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstConstraintVisitor::ConstantWriter 0 2 5.66666666666667 0 1.66666666666667 0 0 0 0 3 0 0 0 1 0 0 0 3 17 0 8 1 0 3 0 2 0 0 0 7 0 0 0 9 0 0 0
com::ibm::wala::cast::ipa::callgraph::AstSSAPropagationCallGraphBuilder::AstConstraintVisitor::NormalWriter 0 1.33333333333333 3.66666666666667 0 1.66666666666667 0 0 0 0 3 0 0 0 1 0 0 0 3 11 0 5 1 0 3 0 2 0 0 0 7 0 0 0 9 0 0 0
com::ibm::wala::cast::ipa::callgraph::CAstAnalysisScope 0 1.15384615384615 4.23076923076923 0 0.846153846153846 0 0 0 0 4 0 0 0 1 0 0 0 9 55 0 8 1 0 13 0 13 0 0 0 27 0 0 0 36 0 0 0
com::ibm::wala::cast::ipa::callgraph::CAstCallGraphUtil 5 2.77777777777778 13.2222222222222 0 1.88888888888889 0 0 0 0 10 0 0 0 0 0 0 0 7 119 0 34 1 1 9 1 9 0 0 0 27 0 0 0 70 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageCallGraph 8 1.66666666666667 12 0 1.66666666666667 0 0 0 0 7 0 0 0 3 0 0 0 2 36 0 28 3 0 3 0 2 0 0 0 24 0 0 0 14 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageCallGraph::CrossLanguageFakeRoot 2 1 4.81818181818182 0 2.27272727272727 0 0 0 0 8 0 0 0 7 0 0 0 11 53 0 6 0 0 11 0 11 0 0 0 57 0 0 0 88 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageClassTargetSelector 0 1 3.75 0 1.25 0 0 0 0 4 0 0 0 1 0 0 0 1 15 0 6 1 0 4 0 2 0 0 0 12 0 0 0 4 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageContextSelector 0 1 3.8 0 1.8 0 0 0 0 5 0 0 0 1 0 0 0 1 19 0 7 1 0 5 0 3 0 0 0 16 0 0 0 5 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageInstanceKeys 0 1 3.1 0 1.7 0 0 0 0 4 0 0 0 1 0 0 0 1 31 0 4 1 0 10 0 6 0 0 0 29 0 0 0 4 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageMethodTargetSelector 0 1 3.8 0 1.4 0 0 0 0 5 0 0 0 1 0 0 0 1 19 0 6 1 0 5 0 2 0 0 0 16 0 0 0 5 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageSSAPropagationCallGraphBuilder 3 1.09090909090909 3.36363636363636 0 1.09090909090909 0 0 0 0 7 0 0 0 4 0 0 0 5 37 0 10 2 1 11 0 1 0 0 0 37 0 0 0 35 0 0 0
com::ibm::wala::cast::ipa::callgraph::CrossLanguageSSAPropagationCallGraphBuilder::CrossLanguagePointerAnalysisImpl 0 1 4.5 0 3.5 0 0 0 0 2 0 0 0 1 0 0 0 2 9 0 6 1 0 2 0 0 0 0 0 6 0 0 0 4 0 0 0
com::ibm::wala::cast::ipa::callgraph::DelegatingAstPointerKeys 1 1.38461538461538 4.76923076923077 0 1.53846153846154 0 0 0 0 4 0 0 0 2 0 0 0 2 62 0 14 1 1 13 0 11 0 0 0 37 0 0 0 8 0 0 0
com::ibm::wala::cast::ipa::callgraph::GlobalObjectKey 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 3 12 0 3 1 0 4 0 4 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::MiscellaneousHacksContextSelector 0 4 25.3333333333333 0 3.33333333333333 0 0 0 0 10 0 0 0 1 0 0 0 1 76 0 66 3 0 3 0 3 0 0 0 27 0 0 0 10 0 0 0
com::ibm::wala::cast::ipa::callgraph::ObjectPropertyCatalogKey 1 1 3.16666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 19 0 4 1 0 6 0 6 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ipa::callgraph::OneLevelForLexicalAccessFunctions 0 1.33333333333333 5 0 2.33333333333333 0 0 0 0 1 0 0 0 1 0 0 0 1 15 0 9 1 0 3 0 3 0 0 0 8 0 0 0 1 0 0 0
com::ibm::wala::cast::ipa::callgraph::ReflectedFieldPointerKey 0 1.28571428571429 6 0 0.857142857142857 0 0 0 0 1 0 0 0 3 0 0 0 1 42 0 13 1 0 7 0 7 0 0 0 20 0 0 0 1 0 0 0
com::ibm::wala::cast::ipa::callgraph::ScopeMappingInstanceKeys 6 1.125 3.25 0 2.125 0 0 0 0 2 0 0 0 1 0 0 0 1 26 0 8 2 2 8 0 6 0 0 0 24 0 0 0 2 0 0 0
com::ibm::wala::cast::ipa::callgraph::ScopeMappingInstanceKeys::ScopeMappingInstanceKey 5 1.44444444444444 5.55555555555556 0 0.555555555555556 0 0 0 0 5 0 0 0 2 0 0 0 1 50 0 18 2 0 9 0 8 0 0 0 33 0 0 0 5 0 0 0
com::ibm::wala::cast::ipa::callgraph::ScriptEntryPoints 5 2.2 7.2 0 1.2 0 0 0 0 4 0 0 0 1 0 0 0 1 36 0 16 2 1 5 0 3 0 0 0 27 0 0 0 4 0 0 0
com::ibm::wala::cast::ipa::callgraph::ScriptEntryPoints::ScriptEntryPoint 0 1.75 7.25 0 0.75 0 0 0 0 4 0 0 0 2 0 0 0 2 29 0 15 0 0 4 0 4 0 0 0 16 0 0 0 8 0 0 0
com::ibm::wala::cast::ipa::callgraph::StandardFunctionTargetSelector 0 1.75 10.75 0 2 0 0 0 0 9 0 0 0 1 0 0 0 3 43 0 33 2 0 4 0 4 0 0 0 20 0 0 0 27 0 0 0
com::ibm::wala::cast::ipa::cha::CrossLanguageClassHierarchy 0 1.07692307692308 3.74358974358974 0 1.05128205128205 0 0 0 0 8 0 0 0 2 0 0 0 4 146 0 13 3 0 39 0 31 0 0 0 118 0 0 0 32 0 0 0
com::ibm::wala::cast::ipa::lexical::LexicalModRef 1 2.57142857142857 10.8571428571429 0 1.14285714285714 0 0 0 0 7 0 0 0 0 0 0 0 1 76 0 16 2 0 7 0 3 0 0 0 30 0 0 0 7 0 0 0
com::ibm::wala::cast::ipa::modref::AstModRef 2 1 3 0 3.33333333333333 0 0 0 0 3 0 0 0 1 0 0 0 3 9 0 3 0 2 3 0 1 0 0 0 13 0 0 0 9 0 0 0
com::ibm::wala::cast::ipa::modref::AstModRef::AstRefVisitor 1 1 3 0 1.3 0 0 0 0 1 0 0 0 3 0 0 0 10 30 0 3 0 0 10 0 9 0 0 0 14 0 0 0 10 0 0 0
com::ibm::wala::cast::ipa::modref::AstModRef::AstModVisitor 0 1 3 0 1.3 0 0 0 0 1 0 0 0 2 0 0 0 10 30 0 3 0 0 10 0 9 0 0 0 14 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::cfg::AstInducedCFG 1 1 3 0 1.66666666666667 0 0 0 0 2 0 0 0 2 0 0 0 3 9 0 3 0 1 3 0 1 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::cfg::AstInducedCFG::AstPEIVisitor 1 1 2.6 0 1 0 0 0 0 0 0 0 0 2 0 0 0 10 26 0 3 0 0 10 0 9 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::cfg::AstInducedCFG::AstBranchVisitor 1 1 2.1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 10 21 0 3 0 1 10 0 9 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::cfg::DelegatingCFG 0 1 3 0 0.5 0 0 0 0 1 0 0 0 5 0 0 0 1 42 0 3 1 0 14 0 12 0 0 0 39 0 0 0 1 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractReflectiveGet 5 1 3.14285714285714 0 0.857142857142857 0 0 0 0 2 0 0 0 2 0 0 0 4 22 0 4 1 1 7 0 7 0 0 0 15 0 0 0 8 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractReflectivePut 6 1.16666666666667 3.66666666666667 0 1 0 0 0 0 2 0 0 0 2 0 0 0 3 22 0 6 1 1 6 0 6 0 0 0 14 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractSSAConversion 15 2.11363636363636 7.04545454545455 0 1.36363636363636 0 0 0 0 7 0 0 0 0 0 0 0 1 310 0 48 12 1 44 0 0 0 0 0 168 0 0 0 7 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractSSAConversion::Frame 4 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::analysis::LiveAnalysis 0 7.33333333333333 87 0 2 0 0 0 0 11 0 0 0 0 0 0 0 2 261 0 255 0 0 3 0 3 0 0 0 33 0 0 0 22 0 0 0
com::ibm::wala::cast::ir::ssa::analysis::LiveAnalysis::Result 1 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AssignInstruction 0 1 3.8 0 1.6 0 0 0 0 2 0 0 0 3 0 0 0 5 19 0 6 0 0 5 0 5 0 0 0 15 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::ssa::AstAbstractInstructionVisitor 5 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 9 27 0 3 0 2 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstAssertInstruction 0 1 3.3 0 0.9 0 0 0 0 1 0 0 0 1 0 0 0 5 33 0 5 2 0 10 0 10 0 0 0 22 0 0 0 5 0 0 0
com::ibm::wala::cast::ir::ssa::AstEchoInstruction 0 1.18181818181818 4.09090909090909 0 0.818181818181818 0 0 0 0 1 0 0 0 1 0 0 0 6 45 0 8 1 0 11 0 11 0 0 0 20 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::ssa::AstGlobalRead 2 1.14285714285714 3.14285714285714 0 1.14285714285714 0 0 0 0 5 0 0 0 3 0 0 0 6 22 0 4 0 0 7 0 7 0 0 0 17 0 0 0 30 0 0 0
com::ibm::wala::cast::ir::ssa::AstGlobalWrite 0 1.14285714285714 3.14285714285714 0 1.14285714285714 0 0 0 0 5 0 0 0 3 0 0 0 6 22 0 4 0 0 7 0 7 0 0 0 17 0 0 0 30 0 0 0
com::ibm::wala::cast::ir::ssa::AstInstructionFactory 3 1 1 0 3.29411764705882 0 0 0 0 0 0 0 0 1 0 0 0 17 17 0 1 0 2 17 0 17 0 0 0 17 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstInstructionVisitor 39 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 9 9 0 1 0 12 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory 2 1 5.5 0 1.5 0 0 0 0 2 0 0 0 1 0 0 0 4 22 0 13 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory::AstDefaultIRFactory 2 1.5 5 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 2 20 0 7 1 1 4 0 4 0 0 0 9 0 0 0 2 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory::AstIR 4 1.75 6.5 0 1.25 0 0 0 0 5 0 0 0 1 0 0 0 8 52 0 13 2 0 8 0 2 0 0 0 17 0 0 0 40 0 0 0
com::ibm::wala::cast::ir::ssa::AstIsDefinedInstruction 1 1.29411764705882 5.29411764705882 0 1.35294117647059 0 0 0 0 2 0 0 0 1 0 0 0 6 90 0 14 4 0 17 0 17 0 0 0 52 0 0 0 12 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalAccess 18 1.14285714285714 3.57142857142857 0 0.285714285714286 0 0 0 0 1 0 0 0 1 0 0 0 3 25 0 7 1 2 7 0 7 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalAccess::Access 10 1 4.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 23 0 8 4 0 5 4 5 0 0 0 20 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalRead 0 1.4 5.3 0 1.6 0 0 0 0 4 0 0 0 2 0 0 0 9 53 0 15 0 0 10 0 10 0 0 0 33 0 0 0 36 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalWrite 0 1.4 5.4 0 1.6 0 0 0 0 4 0 0 0 2 0 0 0 9 54 0 16 0 0 10 0 10 0 0 0 33 0 0 0 36 0 0 0
com::ibm::wala::cast::ir::ssa::AstPreInstructionVisitor 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::CAstBinaryOp 4 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 8 0 1 8 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::CAstUnaryOp 2 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::EachElementGetInstruction 0 1 3 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 13 0 0 0 12 0 0 0
com::ibm::wala::cast::ir::ssa::EachElementHasNextInstruction 0 1 3 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 13 0 0 0 12 0 0 0
com::ibm::wala::cast::ir::ssa::FixedParametersInvokeInstruction 4 1.88888888888889 7.22222222222222 0 2 0 0 0 0 3 0 0 0 3 0 0 0 3 65 0 31 1 1 9 0 8 0 0 0 28 0 0 0 9 0 0 0
com::ibm::wala::cast::ir::ssa::MultiReturnValueInvokeInstruction 10 1 3.33333333333333 0 1.66666666666667 0 0 0 0 2 0 0 0 2 0 0 0 1 10 0 4 1 2 3 0 2 0 0 0 9 0 0 0 2 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion 12 2.45454545454545 9.3030303030303 0 1.84848484848485 0 0 0 0 18 0 0 0 1 0 0 0 7 307 0 39 14 0 33 4 6 0 0 0 161 0 0 0 126 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::UseRecord 6 1 3.5 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 3 14 0 4 0 0 4 0 3 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::PhiUseRecord 0 1 3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 15 0 5 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::CopyPropagationRecord 3 2.2 9.3 0 1.4 0 0 0 0 11 0 0 0 0 0 0 0 10 93 0 38 1 0 10 0 4 0 0 0 37 0 0 0 110 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::SSAInformation 2 2.2 10 0 1.6 0 0 0 0 6 0 0 0 1 0 0 0 5 50 0 22 1 0 5 0 2 0 0 0 19 0 0 0 30 0 0 0
com::ibm::wala::cast::ir::translator::AbstractClassEntity 0 1 3 0 0.166666666666667 0 0 0 0 2 0 0 0 3 0 0 0 2 18 0 3 1 0 6 0 6 0 0 0 14 0 0 0 4 0 0 0
com::ibm::wala::cast::ir::translator::AbstractCodeEntity 3 1.18181818181818 3.54545454545455 0 1 0 0 0 0 2 0 0 0 2 0 0 0 5 39 0 9 5 1 11 0 10 0 0 0 24 0 0 0 10 0 0 0
