acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::cast::ir::cfg::AstInducedCFG 1 1 3 0 1.66666666666667 0 0 0 0 2 0 0 0 2 0 0 0 3 9 0 3 0 1 3 0 1 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::cfg::AstInducedCFG::AstPEIVisitor 1 1 2.6 0 1 0 0 0 0 0 0 0 0 2 0 0 0 10 26 0 3 0 0 10 0 9 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::cfg::AstInducedCFG::AstBranchVisitor 1 1 2.1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 10 21 0 3 0 1 10 0 9 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::cfg::DelegatingCFG 0 1 3 0 0.5 0 0 0 0 1 0 0 0 5 0 0 0 1 42 0 3 1 0 14 0 12 0 0 0 39 0 0 0 1 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractReflectiveGet 5 1 3.14285714285714 0 0.714285714285714 0 0 0 0 2 0 0 0 2 0 0 0 4 22 0 4 1 1 7 0 7 0 0 0 14 0 0 0 8 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractReflectivePut 6 1.16666666666667 3.66666666666667 0 0.833333333333333 0 0 0 0 2 0 0 0 2 0 0 0 3 22 0 6 1 1 6 0 6 0 0 0 13 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractSSAConversion 15 2.11363636363636 7.04545454545455 0 1.36363636363636 0 0 0 0 7 0 0 0 0 0 0 0 1 310 0 48 12 1 44 0 0 0 0 0 168 0 0 0 7 0 0 0
com::ibm::wala::cast::ir::ssa::AbstractSSAConversion::Frame 4 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::analysis::LiveAnalysis 0 7.33333333333333 87 0 2 0 0 0 0 11 0 0 0 0 0 0 0 2 261 0 255 0 0 3 0 3 0 0 0 33 0 0 0 22 0 0 0
com::ibm::wala::cast::ir::ssa::analysis::LiveAnalysis::Result 1 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AssignInstruction 0 1 3.8 0 1.4 0 0 0 0 2 0 0 0 3 0 0 0 5 19 0 6 0 0 5 0 5 0 0 0 13 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::ssa::AstAbstractInstructionVisitor 5 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 9 27 0 3 0 2 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstAssertInstruction 0 1 3.2 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 32 0 4 2 0 10 0 10 0 0 0 20 0 0 0 5 0 0 0
com::ibm::wala::cast::ir::ssa::AstConstants 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstConstants::BinaryOp 2 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 8 0 1 8 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstConstants::UnaryOp 1 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstEchoInstruction 0 1.18181818181818 4 0 0.727272727272727 0 0 0 0 1 0 0 0 1 0 0 0 6 44 0 8 1 0 11 0 11 0 0 0 18 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::ssa::AstGlobalRead 1 1.14285714285714 3.14285714285714 0 1 0 0 0 0 5 0 0 0 3 0 0 0 6 22 0 4 0 0 7 0 7 0 0 0 15 0 0 0 30 0 0 0
com::ibm::wala::cast::ir::ssa::AstGlobalWrite 0 1.14285714285714 3.14285714285714 0 1 0 0 0 0 5 0 0 0 3 0 0 0 6 22 0 4 0 0 7 0 7 0 0 0 15 0 0 0 30 0 0 0
com::ibm::wala::cast::ir::ssa::AstInstructionFactory 3 1 1 0 2.05882352941176 0 0 0 0 0 0 0 0 1 0 0 0 17 17 0 1 0 2 17 0 17 0 0 0 17 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstInstructionVisitor 38 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 9 9 0 1 0 12 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory 2 1 5.5 0 1.5 0 0 0 0 2 0 0 0 1 0 0 0 4 22 0 13 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory::AstDefaultIRFactory 2 1.5 5 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 2 20 0 7 1 1 4 0 4 0 0 0 9 0 0 0 2 0 0 0
com::ibm::wala::cast::ir::ssa::AstIRFactory::AstIR 4 1.75 6.5 0 1.25 0 0 0 0 5 0 0 0 1 0 0 0 8 52 0 13 2 0 8 0 2 0 0 0 17 0 0 0 40 0 0 0
com::ibm::wala::cast::ir::ssa::AstIsDefinedInstruction 1 1.29411764705882 5.05882352941176 0 1.11764705882353 0 0 0 0 2 0 0 0 1 0 0 0 6 86 0 14 4 0 17 0 17 0 0 0 47 0 0 0 12 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalAccess 18 1.14285714285714 3.57142857142857 0 0.285714285714286 0 0 0 0 1 0 0 0 1 0 0 0 3 25 0 7 1 2 7 0 7 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalAccess::Access 10 1 4.4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 1 22 0 8 3 0 5 3 5 0 0 0 19 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalRead 0 1.4 5.3 0 1.2 0 0 0 0 4 0 0 0 2 0 0 0 9 53 0 15 0 0 10 0 10 0 0 0 28 0 0 0 36 0 0 0
com::ibm::wala::cast::ir::ssa::AstLexicalWrite 0 1.4 5.4 0 1.2 0 0 0 0 4 0 0 0 2 0 0 0 9 54 0 16 0 0 10 0 10 0 0 0 28 0 0 0 36 0 0 0
com::ibm::wala::cast::ir::ssa::AstPreInstructionVisitor 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::EachElementGetInstruction 0 1 3 0 1.4 0 0 0 0 2 0 0 0 2 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 10 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::ssa::EachElementHasNextInstruction 0 1 3 0 1.4 0 0 0 0 2 0 0 0 2 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 10 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::ssa::FixedParametersInvokeInstruction 4 1.88888888888889 7.22222222222222 0 1.77777777777778 0 0 0 0 2 0 0 0 3 0 0 0 3 65 0 31 1 1 9 0 8 0 0 0 26 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::ssa::MultiReturnValueInvokeInstruction 10 1 3.33333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 2 0 0 0 1 10 0 4 1 2 3 0 2 0 0 0 8 0 0 0 1 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion 11 2.52941176470588 9.47058823529412 0 1.85294117647059 0 0 0 0 18 0 0 0 1 0 0 0 7 322 0 39 13 0 34 4 6 0 0 0 161 0 0 0 126 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::UseRecord 5 1 3.66666666666667 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 11 0 4 0 0 3 0 2 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::PhiUseRecord 0 1 4 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 12 0 5 0 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::CopyPropagationRecord 3 2.22222222222222 9.33333333333333 0 1.55555555555556 0 0 0 0 11 0 0 0 0 0 0 0 9 84 0 38 1 0 9 0 3 0 0 0 36 0 0 0 99 0 0 0
com::ibm::wala::cast::ir::ssa::SSAConversion::SSAInformation 2 2 6.75 0 2 0 0 0 0 4 0 0 0 1 0 0 0 4 27 0 10 0 0 4 0 1 0 0 0 14 0 0 0 16 0 0 0
com::ibm::wala::cast::ir::translator::AbstractClassEntity 0 1 3 0 0.166666666666667 0 0 0 0 2 0 0 0 3 0 0 0 2 18 0 3 1 0 6 0 6 0 0 0 14 0 0 0 4 0 0 0
com::ibm::wala::cast::ir::translator::AbstractCodeEntity 3 1.18181818181818 3.54545454545455 0 1 0 0 0 0 2 0 0 0 2 0 0 0 5 39 0 9 5 1 11 0 10 0 0 0 24 0 0 0 10 0 0 0
com::ibm::wala::cast::ir::translator::AbstractDataEntity 3 1 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 7 21 0 3 0 3 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AbstractEntity 6 1.28571428571429 4.28571428571429 0 0.571428571428571 0 0 0 0 0 0 0 0 1 0 0 0 4 30 0 7 2 2 7 0 7 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AbstractFieldEntity 0 1 4.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 3 0 0 0 6 28 0 12 3 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AbstractGlobalEntity 0 1.33333333333333 4.5 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 2 27 0 8 3 0 6 0 6 0 0 0 15 0 0 0 2 0 0 0
com::ibm::wala::cast::ir::translator::AbstractScriptEntity 0 1 3.09090909090909 0 0.363636363636364 0 0 0 0 2 0 0 0 3 0 0 0 6 34 0 4 1 0 11 0 10 0 0 0 20 0 0 0 12 0 0 0
com::ibm::wala::cast::ir::translator::ArrayOpHandler 7 1 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator 41 1.7910447761194 9.93532338308458 0 3.09452736318408 0 0 0 0 28 0 0 0 1 0 0 0 94 1997 0 150 11 2 201 5 9 0 0 0 966 0 0 0 2632 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AstDebuggingInformation 0 1 3 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 9 0 3 3 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::PreBasicBlock 9 1 3 0 0.0769230769230769 0 0 0 0 0 0 0 0 2 0 0 0 13 39 0 3 9 0 13 0 12 0 0 0 13 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::UnwindState 1 3 7 0 0.333333333333333 0 0 0 0 2 0 0 0 0 0 0 0 3 21 0 15 0 0 3 0 3 0 0 0 5 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::IncipientCFG 58 2.52941176470588 9.76470588235294 0 1.52941176470588 0 0 0 0 6 0 0 0 6 0 0 0 17 166 0 28 14 0 17 0 12 0 0 0 35 0 0 0 102 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::IncipientCFG::Unwind 3 11 87 0 3 0 0 0 0 9 0 0 0 0 0 0 0 1 87 0 87 2 0 1 0 1 0 0 0 18 0 0 0 9 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AstCFG 0 5.875 9.625 0 1 0 0 0 0 11 0 0 0 2 0 0 0 8 77 0 23 5 0 8 0 6 0 0 0 34 0 0 0 88 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AstCFG::EdgeOperation 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::ScopeType 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::FinalCAstSymbol 0 1 3 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 18 0 3 1 0 6 0 5 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::InternalCAstSymbol 0 1 3 0 2 0 0 0 0 0 0 0 0 2 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::Symbol 15 1 1 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 1 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::Scope 57 1 1 0 0.6875 0 0 0 0 0 0 0 0 0 0 0 0 16 16 0 1 0 1 16 0 16 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AbstractSymbol 0 1 3 0 0.2 0 0 0 0 0 0 0 0 1 0 0 0 5 15 0 3 4 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AbstractScope 1 1.80952380952381 5.04761904761905 0 1 0 0 0 0 5 0 0 0 1 0 0 0 21 106 0 29 3 0 21 0 15 0 0 0 44 0 0 0 105 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::WalkContext 139 1 1 0 0.7 0 0 0 0 0 0 0 0 1 0 0 0 20 20 0 1 0 2 20 0 20 0 0 0 20 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::DelegatingContext 6 1 3 0 0.666666666666667 0 0 0 0 2 0 0 0 2 0 0 0 21 63 0 3 1 4 21 0 21 0 0 0 42 0 0 0 42 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::FileContext 0 1 3.5 0 1 0 0 0 0 0 0 0 0 3 0 0 0 2 7 0 4 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::UnwindContext 0 1 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::EntityContext 2 1 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 9 0 3 2 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::CodeEntityContext 0 1.84615384615385 6.46153846153846 0 0.846153846153846 0 0 0 0 2 0 0 0 4 0 0 0 13 84 0 19 5 0 13 0 13 0 0 0 15 0 0 0 26 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::TypeContext 0 1 3.75 0 0.5 0 0 0 0 0 0 0 0 4 0 0 0 4 15 0 4 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::LocalContext 0 1 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::AstLexicalInformation 0 5.09090909090909 11.5454545454545 0 0.727272727272727 0 0 0 0 7 0 0 0 1 0 0 0 10 127 0 43 8 0 11 0 9 0 0 0 23 0 0 0 70 0 0 0
com::ibm::wala::cast::ir::translator::AstTranslator::RootContext 0 1.04545454545455 3.45454545454545 0 0.727272727272727 0 0 0 0 3 0 0 0 2 0 0 0 22 76 0 8 4 0 22 0 22 0 0 0 26 0 0 0 66 0 0 0
com::ibm::wala::cast::ir::translator::ConstantFoldingRewriter 1 4.66666666666667 19.3333333333333 0 2.66666666666667 0 0 0 0 3 0 0 0 2 0 0 0 1 58 0 54 0 1 3 0 0 0 0 0 19 0 0 0 3 0 0 0
com::ibm::wala::cast::ir::translator::ExposedNamesCollector 2 1.6 6.5 0 2.8 0 0 0 0 5 0 0 0 1 0 0 0 3 65 0 21 2 0 10 0 2 0 0 0 38 0 0 0 15 0 0 0
com::ibm::wala::cast::ir::translator::ExposedNamesCollector::EntityContext 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst::Error 3 1 4 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst::WalkContext 45 1 1 0 0.571428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst::RootContext 1 1 3.85714285714286 0 0.571428571428571 0 0 0 0 0 0 0 0 1 0 0 0 7 27 0 4 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst::DelegatingContext 1 1 3 0 0.625 0 0 0 0 0 0 0 0 1 0 0 0 8 24 0 3 1 1 8 0 7 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToCAst::DoLoopTranslator 3 1.5 17.5 0 3.5 0 0 0 0 3 0 0 0 0 0 0 0 2 35 0 31 2 0 2 0 2 0 0 0 10 0 0 0 6 0 0 0
com::ibm::wala::cast::ir::translator::TranslatorToIR 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::loader::AstClass 18 1.43333333333333 5 0 0.333333333333333 0 0 0 0 5 0 0 0 2 0 0 0 5 150 0 11 7 3 30 0 28 0 0 0 79 0 0 0 25 0 0 0
com::ibm::wala::cast::loader::AstDynamicPropertyClass 1 1.66666666666667 28.6666666666667 0 2.66666666666667 0 0 0 0 4 0 0 0 3 0 0 0 1 86 0 78 1 1 3 0 1 0 0 0 21 0 0 0 4 0 0 0
com::ibm::wala::cast::loader::AstField 1 1 3.64285714285714 0 0.357142857142857 0 0 0 0 3 0 0 0 3 0 0 0 1 51 0 12 5 1 14 0 14 0 0 0 42 0 0 0 3 0 0 0
com::ibm::wala::cast::loader::AstFunctionClass 1 1.09090909090909 3.54545454545455 0 0.333333333333333 0 0 0 0 8 0 0 0 2 0 0 0 18 117 0 7 5 1 33 0 31 0 0 0 78 0 0 0 144 0 0 0
com::ibm::wala::cast::loader::AstMethod 17 1.02702702702703 3.75675675675676 0 0.459459459459459 0 0 0 0 8 0 0 0 3 0 0 0 4 139 0 16 11 2 37 0 35 0 0 0 103 0 0 0 32 0 0 0
com::ibm::wala::cast::loader::AstMethod::Retranslatable 2 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::loader::AstMethod::DebuggingInformation 7 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::loader::AstMethod::LexicalInformation 11 1 1 0 0.285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::loader::AstMethod::LexicalParent 0 1 2.25 0 0.25 0 0 0 0 2 0 0 0 0 0 0 0 4 9 0 4 0 0 4 0 4 0 0 0 9 0 0 0 8 0 0 0
com::ibm::wala::cast::loader::CAstAbstractLoader 12 1.61904761904762 5.95238095238095 0 0.904761904761905 0 0 0 0 4 0 0 0 1 0 0 0 7 125 0 18 4 1 21 0 20 0 0 0 44 0 0 0 28 0 0 0
com::ibm::wala::cast::loader::CAstAbstractModuleLoader 1 2.3 10.7 0 1.4 0 0 0 0 6 0 0 0 2 0 0 0 3 107 0 47 1 1 10 0 3 0 0 0 34 0 0 0 18 0 0 0
com::ibm::wala::cast::loader::SingleClassLoaderFactory 4 1.5 4.75 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 19 0 14 1 1 4 0 3 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::cast::tree::AstPlugin 0 1 3.25 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 13 0 4 1 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::plugin::AstPlugin 0 1 3.25 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 13 0 4 1 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAst 154 1 1 0 2.27777777777778 0 0 0 0 0 0 0 0 0 0 0 0 18 18 0 1 0 1 18 0 18 0 0 0 18 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstAnnotation 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstControlFlowMap 43 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 2 1 4 2 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstEntity 111 1 1 0 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 16 16 0 1 9 12 16 9 16 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstMemberReference 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstNode 270 1 1 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 68 4 4 68 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstNodeTypeMap 3 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstQualifier 20 1.16666666666667 4.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 26 0 6 18 0 6 15 6 0 0 0 17 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstReference 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstSourcePositionMap 10 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstSourcePositionMap::Position 26 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 8 8 0 1 0 4 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstSymbol 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 1 2 5 1 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType 26 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 3 2 1 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Primitive 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Reference 9 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Class 3 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Array 2 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Function 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Method 0 1 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstType::Complex 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::CAstTypeDictionary 7 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::impl::AbstractSourcePosition 3 3 12.75 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 4 51 0 16 0 3 4 0 4 0 0 0 26 0 0 0 4 0 0 0
com::ibm::wala::cast::tree::impl::CAstControlFlowRecorder 39 2.4 10.5 0 1.2 0 0 0 0 3 0 0 0 1 0 0 0 1 105 0 24 7 0 10 0 10 0 0 0 50 0 0 0 3 0 0 0
com::ibm::wala::cast::tree::impl::CAstControlFlowRecorder::Key 5 1.33333333333333 4.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 6 2 0 3 0 3 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::cast::tree::impl::CAstImpl 2 1 3.16666666666667 0 2.27777777777778 0 0 0 0 1 0 0 0 1 0 0 0 3 57 0 6 1 2 18 0 18 0 0 0 46 0 0 0 3 0 0 0
com::ibm::wala::cast::tree::impl::CAstImpl::CAstNodeImpl 16 1.42857142857143 5 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 3 35 0 8 2 1 7 0 6 0 0 0 16 0 0 0 3 0 0 0
com::ibm::wala::cast::tree::impl::CAstImpl::CAstValueImpl 1 1 3 0 0.285714285714286 0 0 0 0 2 0 0 0 1 0 0 0 7 21 0 3 1 1 7 0 6 0 0 0 10 0 0 0 14 0 0 0
com::ibm::wala::cast::tree::impl::CAstNodeTypeMapRecorder 3 1.25 3.5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 4 14 0 5 1 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
com::ibm::wala::cast::tree::impl::CAstOperator 29 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 4 18 0 3 26 0 6 25 5 0 0 0 10 0 0 0 4 0 0 0
com::ibm::wala::cast::tree::impl::CAstSourcePositionRecorder 7 1.125 8.5 0 3.25 0 0 0 0 2 0 0 0 1 0 0 0 1 68 0 34 1 0 8 0 8 0 0 0 19 0 0 0 2 0 0 0
