acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::indus::tools::IToolProgressListener::ToolProgressEvent 1 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 11 0 5 2 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::ksu::cis::indus::tools::Phase 4 1.23076923076923 4.76923076923077 0 0.307692307692308 0 0 0 0 0 0 0 0 1 0 0 0 2 62 0 14 5 0 13 2 12 0 0 0 37 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::ToolConfigurationException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerRegressionTestSuite 0 3 21 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 63 0 48 1 0 3 0 2 0 0 0 11 0 0 0 4 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerTestSetup 0 2.75 23.5 0 1.25 0 0 0 0 5 0 0 0 3 0 0 0 3 94 0 31 1 0 4 0 1 0 0 0 25 0 0 0 15 0 0 0
edu::ksu::cis::indus::tools::slicer::XMLBasedSlicerTest 0 1 4 0 0.333333333333333 0 0 0 0 4 0 0 0 3 0 0 0 1 12 0 5 1 0 3 0 1 0 0 0 11 0 0 0 4 0 0 0
edu::ksu::cis::indus::tools::slicer::SliceXMLizerCLI 3 4.1304347826087 24.7826086956522 0 0.956521739130435 0 0 0 0 13 0 0 0 2 0 0 0 2 570 0 175 18 0 23 0 2 0 0 0 146 0 0 0 26 0 0 0
edu::ksu::cis::indus::tools::slicer::SliceXMLizerCLI::CustomCriteriaPredicate 1 3 12 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 12 0 12 2 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::TagBasedSliceXMLizer 0 1.66666666666667 13 0 1.33333333333333 0 0 0 0 7 0 0 0 2 0 0 0 1 39 0 24 1 0 3 0 3 0 0 0 20 0 0 0 7 0 0 0
edu::ksu::cis::indus::tools::slicer::TagBasedSliceXMLizer::TagBasedSliceProcessor 1 2.8 13 0 1 0 0 0 0 3 0 0 0 3 0 0 0 3 130 0 28 5 0 10 0 10 0 0 0 43 0 0 0 9 0 0 0
edu::ksu::cis::indus::slicer::AbstractSliceCriterion 3 1 4.85714285714286 0 0.428571428571429 0 0 0 0 0 0 0 0 1 0 0 0 7 34 0 13 3 3 7 0 6 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::BackwardSlicingPart 11 4.875 24.9375 0 2.125 0 0 0 0 15 0 0 0 2 0 0 0 4 399 0 48 7 0 16 0 11 0 0 0 79 0 0 0 60 0 0 0
edu::ksu::cis::indus::slicer::BackwardSlicingPart::ReturnValueInclusionClosure 0 2 10 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
edu::ksu::cis::indus::slicer::BackwardSlicingPart::TailStmtInclusionClosure 0 1 5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
edu::ksu::cis::indus::slicer::CompleteSlicingPart 0 1.08333333333333 4.91666666666667 0 1.83333333333333 0 0 0 0 2 0 0 0 2 0 0 0 1 59 0 11 3 0 12 0 12 0 0 0 59 0 0 0 2 0 0 0
edu::ksu::cis::indus::slicer::CriteriaSpecHelper 0 1.75 7.25 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 29 0 13 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::DependenceExtractor 0 1 17.6666666666667 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 6 106 0 55 12 0 6 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::DependenceExtractor::IDependenceRetriver 4 1 1 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::DependenceExtractor::IProgramPointRetriever 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::ExprLevelSliceCriterion 0 1 5.2 0 0.2 0 0 0 0 0 0 0 0 2 0 0 0 5 26 0 13 2 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::ForwardSlicingPart 11 3.08333333333333 15.75 0 1.91666666666667 0 0 0 0 6 0 0 0 2 0 0 0 6 189 0 43 2 0 12 0 11 0 0 0 36 0 0 0 36 0 0 0
edu::ksu::cis::indus::slicer::IDirectionSensitivePartOfSlicingEngine 3 1 1 0 1.77777777777778 0 0 0 0 0 0 0 0 1 0 0 0 9 9 0 1 0 3 9 0 9 0 0 0 9 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::ISliceCriterion 10 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::MethodLevelSliceCriterion 0 1 11 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::SliceCollector 19 3.875 14.125 0 0.375 0 0 0 0 2 0 0 0 0 0 0 0 2 113 0 45 6 0 8 0 8 0 0 0 28 0 0 0 4 0 0 0
edu::ksu::cis::indus::slicer::SliceCriteriaFactory 5 2.07692307692308 10 0 2.46153846153846 0 0 0 0 1 0 0 0 0 0 0 0 5 130 0 35 1 0 13 0 9 0 0 0 24 0 0 0 5 0 0 0
edu::ksu::cis::indus::slicer::SliceGotoProcessor 2 4 20.8333333333333 0 1.5 0 0 0 0 8 0 0 0 0 0 0 0 2 125 0 74 4 0 6 1 2 0 0 0 31 0 0 0 16 0 0 0
edu::ksu::cis::indus::slicer::SliceType 10 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::SlicingEngine 7 4.18918918918919 17.1081081081081 0 1.02702702702703 0 0 0 0 13 0 0 0 0 0 0 0 1 633 0 64 18 0 37 0 20 0 0 0 194 0 0 0 13 0 0 0
edu::ksu::cis::indus::slicer::SlicingEngine::NonStartMethodPredicate 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::StmtLevelSliceCriterion 0 1 5.5 0 0.25 0 0 0 0 0 0 0 0 2 0 0 0 4 22 0 12 1 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::slicer::transformations::ExecutableSlicePostProcessorAndModifier 0 2 11.5 0 1.5 0 0 0 0 3 0 0 0 2 0 0 0 1 23 0 19 2 0 2 0 1 0 0 0 10 0 0 0 3 0 0 0
edu::ksu::cis::indus::slicer::transformations::TagBasedDestructiveSliceResidualizer 2 3.55555555555556 21.2777777777778 0 0.833333333333333 0 0 0 0 4 0 0 0 3 0 0 0 4 383 0 97 5 0 18 0 12 0 0 0 59 0 0 0 16 0 0 0
edu::ksu::cis::indus::slicer::transformations::TagBasedDestructiveSliceResidualizer::StmtResidualizer 0 3.33333333333333 21.2222222222222 0 1 0 0 0 0 5 0 0 0 1 0 0 0 6 191 0 69 0 0 9 0 7 0 0 0 18 0 0 0 30 0 0 0
edu::ksu::cis::indus::slicer::transformations::TagBasedDestructiveSliceResidualizer::ValueResidualizer 2 1.57142857142857 6.57142857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 7 46 0 14 0 0 7 0 6 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::SlicerConfiguration 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerConfiguration 8 1.75342465753425 9.0958904109589 0 0.465753424657534 0 0 0 0 9 0 0 0 2 0 0 0 29 664 0 80 7 0 73 0 59 0 0 0 245 0 0 0 261 0 0 0
edu::ksu::cis::indus::toolkits::bandera::SlicerConfigurationView 0 1 3.66666666666667 0 0 0 0 0 0 1 0 0 0 1 0 0 0 6 22 0 7 1 0 6 0 6 0 0 0 8 0 0 0 6 0 0 0
edu::ksu::cis::indus::toolkits::bandera::SlicerTool 0 1 14.7272727272727 0 0.181818181818182 0 0 0 0 0 0 0 0 1 0 0 0 11 162 0 65 15 0 11 5 11 0 0 0 11 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerTool 17 1 16.21875 0 0.46875 0 0 0 0 0 0 0 0 3 0 0 0 32 519 0 82 30 0 32 3 27 0 0 0 32 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::contextualizers::AbstractSliceCriteriaCallStackContextualizer 5 1.5 5.875 0 1.5 0 0 0 0 4 0 0 0 1 0 0 0 1 47 0 26 1 2 8 0 3 0 0 0 24 0 0 0 4 0 0 0
edu::ksu::cis::indus::tools::slicer::contextualizers::DeadlockPreservingCriteriaCallStackContextualizer 0 1.5 9.25 0 1 0 0 0 0 6 0 0 0 2 0 0 0 1 37 0 15 1 0 4 0 1 0 0 0 22 0 0 0 6 0 0 0
edu::ksu::cis::indus::tools::slicer::contextualizers::ISliceCriteriaContextualizer 4 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 1 1 3 1 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::contextualizers::StaticSliceCriteriaCallStackContextualizer 0 1 3.66666666666667 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 11 0 4 1 0 3 0 1 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::AbstractSliceCriteriaGenerator 1 1 5.7 0 1 0 0 0 0 0 0 0 0 1 0 0 0 10 57 0 12 4 0 10 0 4 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::AbstractStmtBasedSliceCriteriaGenerator 0 1 17 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 4 68 0 59 2 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::DeadlockPreservingCriteriaGenerator 0 7 47.5 0 1.5 0 0 0 0 7 0 0 0 1 0 0 0 1 95 0 73 1 0 2 0 0 0 0 0 21 0 0 0 7 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::FieldBasedCriteriaGenerator 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::ISliceCriteriaGenerator 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::LineNumberBasedCriteriaGenerator 0 2 9 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 18 0 10 1 0 2 0 1 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::StaticSliceCriteriaGenerator 0 1.5 9.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 19 0 15 1 0 2 0 1 0 0 0 6 0 0 0 1 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::generators::StmtTypeBasedSliceCriteriaGenerator 0 2 10 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 10 0 10 3 0 1 0 0 0 0 0 5 0 0 0 1 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::predicates::AbstractSliceCriteriaPredicate 1 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 1 1 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::predicates::AssertionSliceCriteriaPredicate 0 2.5 11 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 22 0 19 1 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::predicates::EscapingSliceCriteriaPredicate 0 3 20 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 7 0 0 0 3 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::predicates::ISliceCriteriaPredicate 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::predicates::ScopeBasedFieldPredicate 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 6 0 0 0 1 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::specification::SliceCriteriaParser 0 2.33333333333333 18.6666666666667 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 56 0 27 2 0 3 0 2 0 0 0 7 0 0 0 2 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::specification::SliceCriteriaSpec 1 2 6.66666666666667 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 20 0 14 2 0 3 0 1 0 0 0 9 0 0 0 1 0 0 0
edu::ksu::cis::indus::tools::slicer::criteria::specification::SliceCriterionSpec 1 4.16666666666667 17 0 0.333333333333333 0 0 0 0 2 0 0 0 1 0 0 0 1 102 0 57 10 0 6 0 3 0 0 0 37 0 0 0 2 0 0 0
edu::ksu::cis::indus::tools::slicer::processing::ExecutableSlicePostProcessor 2 5.57142857142857 26.3571428571429 0 1.14285714285714 0 0 0 0 8 0 0 0 1 0 0 0 2 369 0 63 7 1 14 0 3 0 0 0 86 0 0 0 16 0 0 0
edu::ksu::cis::indus::tools::slicer::processing::ISlicePostProcessor 3 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerConfigurator 0 4.81818181818182 73.4545454545455 0 1.18181818181818 0 0 0 0 4 0 0 0 3 0 0 0 3 808 0 181 0 0 11 0 1 0 0 0 60 0 0 0 12 0 0 0
edu::ksu::cis::indus::tools::slicer::SlicerToolHelper 0 2 13.2 0 1.4 0 0 0 0 5 0 0 0 0 0 0 0 4 66 0 29 1 0 5 0 4 0 0 0 14 0 0 0 20 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::DeadlockAnalysis 1 6 36 0 2 0 0 0 0 8 0 0 0 0 0 0 0 1 108 0 63 4 0 3 0 2 0 0 0 29 0 0 0 8 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::AliasSet 0 1 24 0 0.545454545454545 0 0 0 0 0 0 0 0 1 0 0 0 11 264 0 69 24 0 11 0 2 0 0 0 11 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::DataAliasBasedCallingContextRetrieverV2 2 3.33333333333333 14.5 0 1.5 0 0 0 0 3 0 0 0 4 0 0 0 2 87 0 29 2 1 6 0 2 0 0 0 24 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::DataAliasBasedCallingContextRetrieverV3 0 2.5 11.5 0 1 0 0 0 0 3 0 0 0 5 0 0 0 2 23 0 20 0 0 2 0 1 0 0 0 6 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::EquivalenceClassBasedEscapeAnalysis 9 5 20.5 0 0.666666666666667 0 0 0 0 11 0 0 0 3 0 0 0 5 369 0 59 4 0 18 1 13 0 0 0 63 0 0 0 55 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::EquivalenceClassBasedEscapeAnalysis::ArgParamAliasSetRetriever 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::EquivalenceClassBasedEscapeAnalysis::SiteContextRetriever 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::EscapeInfo 0 1 22.9230769230769 0 2.30769230769231 0 0 0 0 0 0 0 0 2 0 0 0 26 596 0 50 2 0 26 0 24 0 0 0 26 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::LockAcquisitionBasedEquivalence 3 1.9 10 0 1.1 0 0 0 0 4 0 0 0 3 0 0 0 4 100 0 31 5 0 10 0 9 0 0 0 35 0 0 0 16 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::MethodContext 0 1 23.8333333333333 0 0.833333333333333 0 0 0 0 0 0 0 0 1 0 0 0 6 143 0 49 6 0 6 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::ReadWriteInfo 0 1 10.9333333333333 0 2.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 15 164 0 56 3 0 15 0 13 0 0 0 15 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::SharedWriteBasedEquivalence 0 2 8.66666666666667 0 1.11111111111111 0 0 0 0 4 0 0 0 3 0 0 0 3 78 0 24 3 0 9 0 8 0 0 0 29 0 0 0 12 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::StmtProcessor 0 1 7.85714285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 7 55 0 14 1 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::ThreadEscapeInfoBasedCallingContextRetriever 7 2.2 10.3 0 1.2 0 0 0 0 4 0 0 0 3 0 0 0 2 103 0 18 3 1 10 0 3 0 0 0 38 0 0 0 8 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::ThreadEscapeInfoBasedCallingContextRetrieverV2 3 4.4 23 0 2.2 0 0 0 0 5 0 0 0 4 0 0 0 1 115 0 47 3 1 5 0 1 0 0 0 34 0 0 0 5 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::ThreadEscapeInfoBasedCallingContextRetrieverV3 0 4.75 24 0 2.5 0 0 0 0 5 0 0 0 5 0 0 0 2 96 0 51 0 0 4 0 1 0 0 0 18 0 0 0 10 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::ValueProcessor 0 1 13.4444444444444 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 18 242 0 58 5 0 18 0 12 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::independence::IndependentRegionDetector 2 2.41666666666667 13.0833333333333 0 0.916666666666667 0 0 0 0 8 0 0 0 3 0 0 0 3 157 0 66 13 0 12 0 10 0 0 0 64 0 0 0 24 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::independence::IndependentStmtDetector 5 1.25 5.58333333333333 0 0.833333333333333 0 0 0 0 5 0 0 0 3 0 0 0 5 67 0 13 4 1 12 0 11 0 0 0 32 0 0 0 25 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::independence::IndependentStmtDetectorv2 0 9 37 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 37 0 37 0 0 1 0 0 0 0 0 7 0 0 0 2 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::MonitorAnalysis 8 3.76 26.48 0 1.76 0 0 0 0 21 0 0 0 3 0 0 0 5 662 0 93 2 0 25 0 15 0 0 0 114 0 0 0 105 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::MonitorAnalysis::MonitorGraph 1 3.14285714285714 21.4285714285714 0 2.28571428571429 0 0 0 0 9 0 0 0 2 0 0 0 2 150 0 37 1 0 7 0 3 0 0 0 43 0 0 0 18 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::MonitorAnalysis::PreProcessor 0 1.5 5.5 0 1.25 0 0 0 0 3 0 0 0 3 0 0 0 4 22 0 9 0 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::SafeLockAnalysis 3 3.54545454545455 26.9090909090909 0 1 0 0 0 0 16 0 0 0 3 0 0 0 2 296 0 64 5 0 11 1 5 0 0 0 78 0 0 0 32 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::SafeLockAnalysis::WaitInvocationCollectingProcessor 0 1.33333333333333 4.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 14 0 8 0 0 3 0 3 0 0 0 6 0 0 0 6 0 0 0
edu::ksu::cis::indus::toolkits::bandera::ConcurrentIndependenceTool 0 2.33333333333333 12.0833333333333 0 0.166666666666667 0 0 0 0 7 0 0 0 1 0 0 0 3 145 0 56 12 0 12 4 10 0 0 0 54 0 0 0 21 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::AbstractControlDA 3 1 10.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 9 93 0 44 2 3 9 0 5 0 0 0 9 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::AbstractDependenceRetriever 0 1 3 0 3 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::AbstractDependencyAnalysis 2 1 4 0 0.166666666666667 0 0 0 0 0 0 0 0 3 0 0 0 6 24 0 8 5 0 6 1 4 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::direction::BackwardDirectionSensitiveInfo 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 1 0 0 0 3 11 0 5 0 0 3 0 3 0 0 0 6 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::direction::ForwardDirectionSensitiveInfo 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 1 0 0 0 3 11 0 5 0 0 3 0 3 0 0 0 7 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::direction::IDirectionSensitiveInfo 10 1 1 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::DivergenceDA 2 3.33333333333333 18.1666666666667 0 1.5 0 0 0 0 9 0 0 0 1 0 0 0 5 327 0 47 6 0 18 1 8 0 0 0 81 0 0 0 45 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::ExitControlDA 0 3.25 19.5 0 1.375 0 0 0 0 5 0 0 0 2 0 0 0 3 156 0 40 3 0 8 1 3 0 0 0 29 0 0 0 15 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IdentifierBasedDataDA 0 3.7 16.7 0 0.8 0 0 0 0 3 0 0 0 1 0 0 0 5 167 0 46 3 0 10 1 7 0 0 0 27 0 0 0 15 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IdentifierBasedDataDAv2 1 2.8 13.4 0 0.7 0 0 0 0 4 0 0 0 1 0 0 0 5 134 0 39 2 1 10 0 7 0 0 0 32 0 0 0 20 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IdentifierBasedDataDAv3 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IDependenceRetriever 1 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IDependencyAnalysis 13 1 1 0 0.571428571428571 0 0 0 0 0 0 0 0 2 0 0 0 7 7 0 1 0 2 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IDependencyAnalysis::DependenceSort 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IDependencyAnalysis::Direction 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IndirectDependenceAnalysis 0 1 6.23076923076923 0 0.538461538461538 0 0 0 0 0 0 0 0 3 0 0 0 13 81 0 23 4 0 13 0 13 0 0 0 13 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::InterferenceDAv1 9 2.9375 16.9375 0 1.4375 0 0 0 0 7 0 0 0 1 0 0 0 5 271 0 49 6 1 16 1 8 0 0 0 66 0 0 0 35 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::InterferenceDAv1::PreProcessor 0 4 15.3333333333333 0 1.33333333333333 0 0 0 0 4 0 0 0 3 0 0 0 3 46 0 26 0 0 3 0 3 0 0 0 13 0 0 0 12 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::InterferenceDAv2 5 1.83333333333333 9.33333333333333 0 2 0 0 0 0 4 0 0 0 2 0 0 0 2 56 0 14 1 1 6 0 2 0 0 0 20 0 0 0 8 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::InterferenceDAv3 0 1.8 10.2 0 2.4 0 0 0 0 4 0 0 0 3 0 0 0 5 51 0 14 0 0 5 0 1 0 0 0 20 0 0 0 20 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::InterProceduralDivergenceDA 0 3.1875 18.25 0 1.3125 0 0 0 0 9 0 0 0 1 0 0 0 6 292 0 49 4 0 16 1 7 0 0 0 69 0 0 0 54 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::LocalStmtPairRetriever 0 1 5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 15 0 6 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::NonTerminationInsensitiveEntryControlDA 0 3.1 18.7 0 1.6 0 0 0 0 12 0 0 0 2 0 0 0 2 187 0 37 4 0 10 1 4 0 0 0 42 0 0 0 24 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::NonTerminationSensitiveEntryControlDA 2 4.15384615384615 23.5384615384615 0 1.15384615384615 0 0 0 0 7 0 0 0 2 0 0 0 3 306 0 49 5 0 13 1 3 0 0 0 61 0 0 0 21 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::PairRetriever 0 1 6.33333333333333 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 19 0 8 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::ReadyDAv1 4 3.78125 22.5625 0 1.09375 0 0 0 0 15 0 0 0 1 0 0 0 5 722 0 81 18 1 32 5 13 0 0 0 158 0 0 0 75 0 0 0
