acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::toronto::cs::expr::BiLatticeOp 7 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 14 0 1 14 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::BindOp 0 1 4 0 1.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 4 24 0 4 1 0 6 1 6 0 0 0 16 0 0 0 8 0 0 0
edu::toronto::cs::expr::BitOp 1 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 6 0 1 6 1 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::BoolOp 31 1.76190476190476 5.42857142857143 0 1.42857142857143 0 0 0 0 2 0 0 0 3 0 0 0 5 114 0 13 10 0 21 10 20 0 0 0 87 0 0 0 10 0 0 0
edu::toronto::cs::expr::CArrayTypeOp 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 3 16 0 4 0 0 4 0 4 0 0 0 9 0 0 0 3 0 0 0
edu::toronto::cs::expr::CBasicBlockOp 0 1 4.2 0 1 0 0 0 0 1 0 0 0 2 0 0 0 4 21 0 5 0 0 5 0 5 0 0 0 10 0 0 0 4 0 0 0
edu::toronto::cs::expr::CCallExprOp 1 1 4 0 1.25 0 0 0 0 2 0 0 0 4 0 0 0 4 16 0 4 1 0 4 1 3 0 0 0 9 0 0 0 8 0 0 0
edu::toronto::cs::expr::CContextOp 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::expr::CDeclaredTypeOp 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 12 0 4 0 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CDeclOp 10 1 4.83333333333333 0 1.33333333333333 0 0 0 0 2 0 0 0 2 0 0 0 4 29 0 6 0 1 6 0 6 0 0 0 13 0 0 0 8 0 0 0
edu::toronto::cs::expr::CExprOp 2 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 24 1 1 24 1 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CFieldDeclOp 0 1 4 0 2 0 0 0 0 1 0 0 0 5 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CFunctionDeclOp 0 1.16666666666667 4.5 0 1.33333333333333 0 0 0 0 1 0 0 0 4 0 0 0 5 27 0 7 0 0 6 0 6 0 0 0 13 0 0 0 5 0 0 0
edu::toronto::cs::expr::CFunctionOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 3 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CGlobalOp 1 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::ChoiceOp 0 1.83333333333333 6.66666666666667 0 1.5 0 0 0 0 3 0 0 0 3 0 0 0 2 40 0 14 1 0 6 1 5 0 0 0 22 0 0 0 6 0 0 0
edu::toronto::cs::expr::CILAssignOp 6 1 4 0 1.75 0 0 0 0 2 0 0 0 3 0 0 0 2 16 0 4 1 0 4 1 3 0 0 0 12 0 0 0 4 0 0 0
edu::toronto::cs::expr::CILBitwiseOp 0 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 5 0 1 5 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILBreakOp 1 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 1 0 1 1 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILDeclarationOp 1 1.33333333333333 6.55555555555556 0 1.11111111111111 0 0 0 0 3 0 0 0 3 0 0 0 4 59 0 11 1 0 9 1 8 0 0 0 29 0 0 0 12 0 0 0
edu::toronto::cs::expr::CILDeclarationPointerOp 0 1 4.25 0 0.75 0 0 0 0 1 0 0 0 2 0 0 0 2 17 0 5 0 0 4 0 4 0 0 0 8 0 0 0 2 0 0 0
edu::toronto::cs::expr::CILEmptyStmtOp 1 1 3.5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 1 0 2 1 1 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::expr::CILEnumOp 0 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 1 0 1 1 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILFunctionCallOp 2 1 4 0 1.125 0 0 0 0 3 0 0 0 3 0 0 0 8 32 0 4 1 0 8 1 7 0 0 0 23 0 0 0 24 0 0 0
edu::toronto::cs::expr::CILFunctionDefOp 6 1.28571428571429 7.64285714285714 0 1.07142857142857 0 0 0 0 6 0 0 0 3 0 0 0 2 107 0 21 1 0 14 1 12 0 0 0 54 0 0 0 12 0 0 0
edu::toronto::cs::expr::CILGotoOp 1 1 4 0 1.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 12 0 4 1 0 3 1 2 0 0 0 10 0 0 0 6 0 0 0
edu::toronto::cs::expr::CILIfStmtOp 1 1.2 5.8 0 1.2 0 0 0 0 2 0 0 0 3 0 0 0 2 29 0 9 1 0 5 1 3 0 0 0 16 0 0 0 4 0 0 0
edu::toronto::cs::expr::CILIndirectionOp 6 1 4 0 1.4 0 0 0 0 3 0 0 0 3 0 0 0 8 40 0 4 1 0 10 1 9 0 0 0 33 0 0 0 24 0 0 0
edu::toronto::cs::expr::CILLabelledStmtOp 2 1.25 6.5 0 1.25 0 0 0 0 3 0 0 0 3 0 0 0 2 26 0 9 1 0 4 1 2 0 0 0 16 0 0 0 6 0 0 0
edu::toronto::cs::expr::CILListOp 9 2.33333333333333 11.6666666666667 0 1.66666666666667 0 0 0 0 4 0 0 0 3 0 0 0 3 35 0 27 2 0 3 2 2 0 0 0 14 0 0 0 12 0 0 0
edu::toronto::cs::expr::CILNDGotoOp 1 1 4 0 1.5 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 4 1 0 2 1 1 0 0 0 6 0 0 0 4 0 0 0
edu::toronto::cs::expr::CILNullOp 1 1 3.5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 1 0 2 1 1 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::expr::CILProgramOp 6 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 1 0 1 1 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILRecordOp 0 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 2 0 1 2 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILReturnOp 1 1 4 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 16 0 4 1 0 4 1 3 0 0 0 10 0 0 0 8 0 0 0
edu::toronto::cs::expr::CILScopeOp 1 1.5 6.5 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 2 26 0 9 1 0 4 1 2 0 0 0 14 0 0 0 4 0 0 0
edu::toronto::cs::expr::CILTypeSpecifierOp 1 1 4 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 16 0 4 1 0 4 1 2 0 0 0 9 0 0 0 8 0 0 0
edu::toronto::cs::expr::CILUnknownOp 0 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 1 0 1 1 0 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CILWhileOp 1 1 5 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 2 20 0 6 1 0 4 1 2 0 0 0 12 0 0 0 4 0 0 0
edu::toronto::cs::expr::CInitTypedDeclOp 2 1 5.33333333333333 0 2 0 0 0 0 1 0 0 0 5 0 0 0 2 16 0 8 0 2 3 0 3 0 0 0 7 0 0 0 2 0 0 0
edu::toronto::cs::expr::CLabelDeclOp 0 1 4.33333333333333 0 2 0 0 0 0 1 0 0 0 4 0 0 0 2 13 0 5 0 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CLocOp 4 1.2 5.8 0 1.2 0 0 0 0 2 0 0 0 2 0 0 0 3 29 0 11 0 4 5 0 5 0 0 0 9 0 0 0 6 0 0 0
edu::toronto::cs::expr::ClosureExpr 0 1.5 6.125 0 0.625 0 0 0 0 2 0 0 0 2 0 0 0 13 98 0 14 1 0 16 1 16 0 0 0 28 0 0 0 26 0 0 0
edu::toronto::cs::expr::CMemRefOp 1 1 4 0 2 0 0 0 0 1 0 0 0 4 0 0 0 1 4 0 4 7 0 1 7 1 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CNamedDeclOp 9 1 4.66666666666667 0 2.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 2 14 0 6 0 3 3 0 3 0 0 0 7 0 0 0 4 0 0 0
edu::toronto::cs::expr::ComparisonOp 18 1.25 5.125 0 1.66666666666667 0 0 0 0 4 0 0 0 3 0 0 0 6 123 0 15 6 0 24 6 23 0 0 0 86 0 0 0 24 0 0 0
edu::toronto::cs::expr::CompoundTypeOp 0 1 4 0 1.25 0 0 0 0 3 0 0 0 3 0 0 0 5 64 0 4 5 0 16 5 16 0 0 0 60 0 0 0 15 0 0 0
edu::toronto::cs::expr::CParmDeclOp 0 1 4 0 2 0 0 0 0 1 0 0 0 6 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CParmOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 3 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CPtrTypeOp 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 12 0 4 0 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CQualTypeOp 0 1 4.8 0 1.6 0 0 0 0 1 0 0 0 3 0 0 0 5 24 0 8 0 0 5 0 5 0 0 0 9 0 0 0 5 0 0 0
edu::toronto::cs::expr::CRecordOp 2 1 4.33333333333333 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 2 13 0 5 0 2 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CRefTypeOp 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 12 0 4 0 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CResultDeclOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 5 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CResultOp 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CSimpleTypeOp 0 1 4.33333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 3 0 0 0 2 13 0 5 0 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::CStmtOp 4 1 4 0 1.16666666666667 0 0 0 0 3 0 0 0 3 0 0 0 11 48 0 4 5 2 12 5 12 0 0 0 33 0 0 0 33 0 0 0
edu::toronto::cs::expr::CStructOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 4 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CSwitchExprOp 2 1.1 4.3 0 1.5 0 0 0 0 2 0 0 0 4 0 0 0 5 43 0 7 5 0 10 5 10 0 0 0 29 0 0 0 10 0 0 0
edu::toronto::cs::expr::CTLOp 0 1 4 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 12 0 1 12 1 0 0 0 3 0 0 0 1 0 0 0
edu::toronto::cs::expr::CTypedDeclOp 6 1 4.33333333333333 0 2.33333333333333 0 0 0 0 2 0 0 0 4 0 0 0 2 13 0 5 0 4 3 0 3 0 0 0 7 0 0 0 4 0 0 0
edu::toronto::cs::expr::CTypeDeclOp 0 1 4 0 2 0 0 0 0 1 0 0 0 5 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CTypeOp 9 1 4.4 0 1.2 0 0 0 0 2 0 0 0 2 0 0 0 3 22 0 5 0 7 5 0 5 0 0 0 10 0 0 0 6 0 0 0
edu::toronto::cs::expr::CUnionOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 4 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CVarDeclOp 0 1 4 0 2 0 0 0 0 1 0 0 0 6 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CVarOp 0 1 4 0 1.5 0 0 0 0 1 0 0 0 3 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
edu::toronto::cs::expr::CVCLConstantMap 1 1 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::expr::CVCLExprConverter 9 4.08333333333333 26.3333333333333 0 1.25 0 0 0 0 11 0 0 0 1 0 0 0 5 316 0 86 0 0 12 0 6 0 0 0 81 0 0 0 55 0 0 0
edu::toronto::cs::expr::DisjunctionRewriter 1 1 9.33333333333333 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 1 28 0 16 0 0 3 0 3 0 0 0 11 0 0 0 3 0 0 0
edu::toronto::cs::expr::Expr 384 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 16 16 0 1 1 1 16 1 16 0 0 0 16 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::Expr 25 1.03174603174603 3.12698412698413 0 0.857142857142857 0 0 0 0 0 0 0 0 0 0 0 0 5 197 0 7 2 0 63 0 61 0 0 0 143 0 0 0 0 0 0 0
edu::toronto::cs::expr::ExprAlgebra 1 4.66666666666667 17.3333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 1 0 0 0 3 52 0 33 0 0 3 0 3 0 0 0 13 0 0 0 9 0 0 0
edu::toronto::cs::expr::ExprFactory 160 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 1 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::toronto::cs::expr::ExprFactoryImpl 0 5.54545454545455 9.72727272727273 0 0.727272727272727 0 0 0 0 12 0 0 0 1 0 0 0 2 107 0 52 1 0 11 0 11 0 0 0 53 0 0 0 24 0 0 0
edu::toronto::cs::expr::ExprFactoryImpl::ExprImpl 0 1 20.1176470588235 0 0.705882352941177 0 0 0 0 0 0 0 0 2 0 0 0 17 342 0 113 1 0 17 0 16 0 0 0 17 0 0 0 0 0 0 0
edu::toronto::cs::expr::ExprRewriter 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::expr::Fmt 0 6 16 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 6 0 0 0 2 0 0 0
edu::toronto::cs::expr::FunctionApplOp 0 1 4 0 1.4 0 0 0 0 3 0 0 0 3 0 0 0 4 20 0 4 1 0 5 1 5 0 0 0 15 0 0 0 12 0 0 0
edu::toronto::cs::expr::IdentityRewriter 3 2 6 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 2 12 0 9 0 2 2 0 2 0 0 0 7 0 0 0 4 0 0 0
edu::toronto::cs::expr::IdentityRewriterTestCase 0 1 11 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::expr::InfixOp 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::expr::JavaObjectOp 1 1.6 6.4 0 0.4 0 0 0 0 0 0 0 0 2 0 0 0 4 32 0 13 0 0 5 0 5 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::expr::NamedOp 40 1 4 0 1 0 0 0 0 0 0 0 0 2 0 0 0 3 12 0 4 0 37 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::expr::NonCanonOp 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::expr::NondetOp 1 1.75 5 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 3 20 0 8 1 0 4 1 3 0 0 0 9 0 0 0 3 0 0 0
edu::toronto::cs::expr::NullaryOperator 8 1 4 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 4 0 8 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::expr::NumericOp 13 1 4.0625 0 1.6875 0 0 0 0 3 0 0 0 3 0 0 0 8 65 0 5 7 0 16 7 15 0 0 0 69 0 0 0 24 0 0 0
edu::toronto::cs::expr::Operator 84 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::expr::PrefixOp 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::expr::RationalOp 11 1.11111111111111 5 0 0.666666666666667 0 0 0 0 1 0 0 0 2 0 0 0 4 45 0 10 0 0 9 0 9 0 0 0 17 0 0 0 4 0 0 0
edu::toronto::cs::expr::SimpleTypeOp 21 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 4 16 0 4 6 0 4 6 4 0 0 0 11 0 0 0 8 0 0 0
edu::toronto::cs::expr::SimplifyingRewriter 5 8 22.5 0 1 0 0 0 0 2 0 0 0 2 0 0 0 2 45 0 41 0 0 2 0 2 0 0 0 6 0 0 0 4 0 0 0
edu::toronto::cs::expr::SimplifyingRewriterTestCase 0 1 6.5 0 0 0 0 0 0 2 0 0 0 1 0 0 0 2 39 0 11 3 0 6 0 4 0 0 0 23 0 0 0 4 0 0 0
edu::toronto::cs::expr::StringOp 0 1 4.14285714285714 0 0.571428571428571 0 0 0 0 1 0 0 0 2 0 0 0 3 29 0 5 0 0 7 0 7 0 0 0 13 0 0 0 3 0 0 0
edu::toronto::cs::expr::SubstGuard 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::expr::TupleOp 3 1 4.11111111111111 0 1.33333333333333 0 0 0 0 3 0 0 0 3 0 0 0 6 37 0 5 3 0 9 3 9 0 0 0 30 0 0 0 18 0 0 0
edu::toronto::cs::expr::TypeInferencer 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::expr::TypeInferencerCached 0 7 62.6666666666667 0 1 0 0 0 0 4 0 0 0 1 0 0 0 1 188 0 131 0 0 3 0 3 0 0 0 17 0 0 0 4 0 0 0
edu::toronto::cs::expr::TypeOp 0 1 4 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::toronto::cs::expr::VariableOp 0 1.5 5.125 0 0.875 0 0 0 0 1 0 0 0 2 0 0 0 1 41 0 10 0 0 8 0 8 0 0 0 19 0 0 0 1 0 0 0
edu::toronto::cs::gclang::parser::GCLangCompiler 0 1.21428571428571 10.5 0 0.357142857142857 0 0 0 0 4 0 0 0 1 0 0 0 4 147 0 62 0 0 14 0 13 0 0 0 38 0 0 0 16 0 0 0
edu::toronto::cs::gclang::parser::GCLangCompilerBeanInfo 0 1.33333333333333 19 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 57 0 48 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::toronto::cs::gclang::parser::TestDriver 0 1.5 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 22 0 17 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::smv::parser::TestDriver 0 1.5 22.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 45 0 40 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::ctl::antlr::TestDriver 0 1.5 11.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 23 0 18 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::boolpg::parser::TestDriver 0 1.5 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 22 0 17 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::gclang::parser::VariableTable 2 2.89473684210526 18.4210526315789 0 0.736842105263158 0 0 0 0 10 0 0 0 0 0 0 0 12 350 0 102 0 0 19 0 19 0 0 0 62 0 0 0 120 0 0 0
edu::toronto::cs::gclang::parser::VariableTable::Variable 20 1.23076923076923 4.07692307692308 0 0.692307692307692 0 0 0 0 0 0 0 0 0 0 0 0 8 53 0 13 1 2 13 1 13 0 0 0 19 0 0 0 0 0 0 0
edu::toronto::cs::gclang::parser::VariableTable::EnumeratedVariable 4 2.21428571428571 13.7142857142857 0 0.928571428571429 0 0 0 0 7 0 0 0 1 0 0 0 11 192 0 39 0 0 14 0 13 0 0 0 47 0 0 0 77 0 0 0
edu::toronto::cs::gclang::parser::VariableTable::StateVariable 3 1.33333333333333 6.41666666666667 0 0.833333333333333 0 0 0 0 4 0 0 0 1 0 0 0 11 77 0 20 0 1 12 0 11 0 0 0 24 0 0 0 44 0 0 0
edu::toronto::cs::gclang::parser::VariableTable::DefineVariable 0 1 3.5 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::smv::VariableTable 10 2.66666666666667 16.7142857142857 0 0.476190476190476 0 0 0 0 10 0 0 0 0 0 0 0 15 351 0 102 0 0 21 0 21 0 0 0 64 0 0 0 150 0 0 0
edu::toronto::cs::smv::VariableTable::Variable 24 1 2.92307692307692 0 0.461538461538462 0 0 0 0 0 0 0 0 0 0 0 0 9 38 0 5 0 2 13 0 13 0 0 0 17 0 0 0 0 0 0 0
edu::toronto::cs::smv::VariableTable::EnumeratedVariable 4 2.26666666666667 13.5333333333333 0 0.8 0 0 0 0 7 0 0 0 1 0 0 0 11 203 0 39 0 0 15 0 14 0 0 0 54 0 0 0 77 0 0 0
edu::toronto::cs::smv::VariableTable::StateVariable 4 1.33333333333333 6.58333333333333 0 0.75 0 0 0 0 4 0 0 0 1 0 0 0 11 79 0 20 0 1 12 0 12 0 0 0 24 0 0 0 44 0 0 0
edu::toronto::cs::smv::VariableTable::DefineVariable 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::smv::VariableTable::CaseTranslator 0 2 10.6666666666667 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 32 0 22 0 0 3 0 3 0 0 0 8 0 0 0 3 0 0 0
edu::toronto::cs::boolpg::parser::VariableTable 5 1.92307692307692 9.76923076923077 0 0.538461538461538 0 0 0 0 3 0 0 0 0 0 0 0 9 127 0 33 0 0 13 0 13 0 0 0 28 0 0 0 27 0 0 0
edu::toronto::cs::boolpg::parser::VariableTable::Variable 11 1.23076923076923 4.07692307692308 0 0.692307692307692 0 0 0 0 0 0 0 0 0 0 0 0 8 53 0 13 1 2 13 1 13 0 0 0 19 0 0 0 0 0 0 0
edu::toronto::cs::boolpg::parser::VariableTable::ProcessCounter 0 1 4.16666666666667 0 0.833333333333333 0 0 0 0 0 0 0 0 1 0 0 0 6 25 0 5 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::boolpg::parser::VariableTable::StateVariable 1 1.33333333333333 6.58333333333333 0 0.833333333333333 0 0 0 0 5 0 0 0 1 0 0 0 11 79 0 15 0 0 12 0 11 0 0 0 27 0 0 0 55 0 0 0
edu::toronto::cs::grappa::GrappaGraph 3 1 4.72727272727273 0 0.636363636363636 0 0 0 0 0 0 0 0 1 0 0 0 10 52 0 6 0 0 11 0 11 0 0 0 12 0 0 0 0 0 0 0
edu::toronto::cs::grappa::GrappaGraph::GrappaNode 6 1 5 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 11 60 0 9 0 0 12 0 12 0 0 0 13 0 0 0 0 0 0 0
edu::toronto::cs::grappa::GrappaGraph::GrappaEdge 1 1 4.6 0 1.2 0 0 0 0 1 0 0 0 0 0 0 0 5 23 0 5 0 0 5 0 5 0 0 0 11 0 0 0 5 0 0 0
edu::toronto::cs::gui::GrappaFrame 2 1.8 33 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 1 165 0 91 4 0 5 4 5 0 0 0 15 0 0 0 1 0 0 0
edu::toronto::cs::gui::GrappaFrame::XPreferencesImplGUI 0 1 9.85714285714286 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 69 0 40 1 0 7 1 7 0 0 0 7 0 0 0 0 0 0 0
edu::toronto::cs::gui::ImagePanel 0 2 11.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 23 0 14 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::gui::InputPanel 6 2 9.28571428571429 0 0.571428571428571 0 0 0 0 1 0 0 0 1 0 0 0 12 130 0 46 0 0 14 0 14 0 0 0 18 0 0 0 12 0 0 0
edu::toronto::cs::gui::InputPanel::VarList 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::gui::KEGTreeFrame 0 2.25 5 0 1 0 0 0 0 6 0 0 0 1 0 0 0 3 20 0 8 3 0 4 3 4 0 0 0 19 0 0 0 18 0 0 0
edu::toronto::cs::gui::KEGTreeFrame::XPreferencesImplGUI 0 1 8.14285714285714 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 57 0 30 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::toronto::cs::gui::OpenJGraphFrame 2 1 15.6666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 2 47 0 28 1 0 3 1 3 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::gui::OptionsPanel 3 1.94736842105263 21.8421052631579 0 0.315789473684211 0 0 0 0 2 0 0 0 1 0 0 0 4 415 0 200 0 0 19 0 8 0 0 0 41 0 0 0 8 0 0 0
edu::toronto::cs::gui::OptionsPanel::MacroEditPanel 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::gui::OutputPanel 4 1 9 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 45 0 29 0 0 5 0 5 0 0 0 7 0 0 0 5 0 0 0
