acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::jscomp::parsing::TypeTransformationParser::OperationKind 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser::Keywords 20 1 7 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 28 0 1 28 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig 6 2.33333333333333 3.33333333333333 0 0.5 0 0 0 0 5 0 0 0 0 0 0 0 1 20 0 11 2 3 6 0 1 0 0 0 23 0 0 0 5 0 0 0
com::google::javascript::jscomp::PassConfig::PassConfigDelegate 1 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 3 1 1 4 0 0 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig::State 0 1 14 0 9 0 0 0 0 0 0 0 0 1 0 0 0 1 14 0 14 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassFactory 3 1 5.5 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 2 22 0 11 2 1 4 0 1 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassFactory::HotSwapPassFactory 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 3 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeCollectPropertyAssignments 0 1 29.1428571428571 0 1.71428571428571 0 0 0 0 0 0 0 0 1 0 0 0 7 204 0 61 0 0 7 0 0 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeFoldConstants 0 1 39.4516129032258 0 2.32258064516129 0 0 0 0 0 0 0 0 1 0 0 0 31 1223 0 91 3 0 31 0 0 0 0 0 31 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeMinimizeConditions 0 1 32.6 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 30 978 0 250 3 0 30 0 1 0 0 0 30 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeMinimizeConditions::BooleanCoercability 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass 0 1 9.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 28 0 18 4 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass::PeepCallback 0 7 17 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode 0 1 25.28 0 1.2 0 0 0 0 0 0 0 0 1 0 0 0 25 632 0 110 0 0 25 0 0 0 0 0 25 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode::MatchUnnamedBreak 0 76 3 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 47 0 0 0 3 0 0 0
com::google::javascript::jscomp::PeepholeReplaceKnownMethods 0 1 41.625 0 2.3125 0 0 0 0 0 0 0 0 1 0 0 0 16 666 0 125 1 0 16 0 0 0 0 0 16 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSimplifyRegExp 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSubstituteAlternateSyntax 0 1 28.5454545454545 0 1.04545454545455 0 0 0 0 0 0 0 0 1 0 0 0 22 628 0 66 6 0 22 0 1 0 0 0 22 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSubstituteAlternateSyntax::FoldArrayAction 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PerformanceTracker 3 1.6 10 0 0.1 0 0 0 0 1 0 0 0 0 0 0 0 10 100 0 48 23 0 10 0 7 0 0 0 23 0 0 0 10 0 0 0
com::google::javascript::jscomp::PerformanceTracker::Stats 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PerformanceTracker::CodeSizeEstimatePrinter 0 2.66666666666667 6.33333333333333 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 19 0 9 4 0 3 0 0 0 0 0 5 0 0 0 3 0 0 0
com::google::javascript::jscomp::PhaseOptimizer 0 1 9 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 54 0 15 20 0 6 0 1 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::State 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::NamedPass 0 1 23 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 46 0 43 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::ScopedChangeHandler 0 8.5 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 18 0 11 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::Loop 0 1 44.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 89 0 69 3 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::ProgressRange 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerBehaviorExtractor 0 1 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 30 0 15 3 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerBehaviorExtractor::BehaviorDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerClassDefinition 0 1 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerClassRewriter 0 1 19.5454545454545 0 1.63636363636364 0 0 0 0 0 0 0 0 0 0 0 0 11 215 0 55 2 0 11 0 0 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass 0 1 14.5 0 2 0 0 0 0 0 0 0 0 2 0 0 0 6 87 0 35 6 0 6 0 4 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass::MemberDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPassErrors 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPassFindExterns 0 1 6.66666666666667 0 1.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 20 0 9 3 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPassStaticUtils 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPassSuppressBehaviors 0 1 12.1666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 6 73 0 19 1 0 6 0 1 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrepareAst 0 1 13.25 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 53 0 18 2 0 4 0 1 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrepareAst::PrepareAnnotations 0 1 14.5 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 29 0 22 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PreprocessorSymbolTable 0 1 2.25 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 8 18 0 3 3 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::PreprocessorSymbolTable::Reference 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrintStreamErrorManager 1 1.4 4.8 0 1.2 0 0 0 0 2 0 0 0 3 0 0 0 5 24 0 13 3 0 5 0 5 0 0 0 7 0 0 0 10 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives 0 1 27.5 0 2.41176470588235 0 0 0 0 0 0 0 0 2 0 0 0 34 935 0 174 11 0 34 0 3 0 0 0 34 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives::ProvidedName 0 4.375 11.125 0 0.375 0 0 0 0 4 0 0 0 0 0 0 0 1 89 0 18 7 0 8 0 0 0 0 0 74 0 0 0 4 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives::UnrecognizedRequire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules 7 3 5 0 2.33333333333333 0 0 0 0 1 0 0 0 1 0 0 0 1 15 0 6 6 0 3 0 3 0 0 0 18 0 0 0 1 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindGoogProvideOrGoogModule 0 1 21 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 21 0 21 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindModuleExportStatements 0 1 10 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 10 0 10 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindDefineAmdStatements 0 1 8 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 8 0 8 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::ProcessCommonJsModulesCallback 0 3.75 24.75 0 1.3125 0 0 0 0 8 0 0 0 2 0 0 0 16 396 0 104 4 0 16 0 2 0 0 0 113 0 0 0 128 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::SuffixVarsCallback 0 9 41 0 2.5 0 0 0 0 7 0 0 0 2 0 0 0 2 82 0 43 2 0 2 0 1 0 0 0 31 0 0 0 14 0 0 0
com::google::javascript::jscomp::ProcessDefines 0 1 10.25 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 4 41 0 29 4 0 4 0 1 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessDefines::CollectDefines 0 4.57142857142857 21.5714285714286 0 2.14285714285714 0 0 0 0 5 0 0 0 1 0 0 0 1 151 0 85 6 0 7 0 2 0 0 0 46 0 0 0 5 0 0 0
com::google::javascript::jscomp::ProcessDefines::CollectDefines::RefInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessDefines::DefineInfo 2 1 4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 20 0 6 5 0 5 2 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules 3 7.66666666666667 42 0 2.5 0 0 0 0 9 0 0 0 2 0 0 0 1 252 0 109 13 0 6 0 3 0 0 0 105 0 0 0 9 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::RenameGlobalVars 0 9.5 46.5 0 2.5 0 0 0 0 8 0 0 0 2 0 0 0 1 93 0 47 1 0 2 0 1 0 0 0 44 0 0 0 8 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::ModuleOriginalNamePair 2 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 4 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::NameNodePair 0 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 4 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks 0 1 15.8333333333333 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 95 0 28 5 0 6 0 1 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakFunction 1 2.54545454545455 4.63636363636364 0 1.54545454545455 0 0 0 0 3 0 0 0 0 0 0 0 7 51 0 12 13 0 11 13 11 0 0 0 29 0 0 0 21 0 0 0
com::google::javascript::jscomp::ProcessTweaks::CollectTweaksResult 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::CollectTweaks 0 18 83 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 83 0 83 0 0 1 0 1 0 0 0 14 0 0 0 4 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakFunctionCall 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PropertyRenamingPolicy 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PureFunctionIdentifier 0 1 29.3333333333333 0 1.22222222222222 0 0 0 0 0 0 0 0 1 0 0 0 9 264 0 68 6 0 9 0 2 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::PureFunctionIdentifier::FunctionAnalyzer 0 5.35714285714286 23.3571428571429 0 2.07142857142857 0 0 0 0 9 0 0 0 2 0 0 0 3 327 0 69 1 0 14 0 4 0 0 0 77 0 0 0 27 0 0 0
com::google::javascript::jscomp::PureFunctionIdentifier::SideEffectPropagationCallback 0 12 72 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 72 0 72 0 0 1 0 1 0 0 0 7 0 0 0 1 0 0 0
com::google::javascript::jscomp::PureFunctionIdentifier::FunctionInformation 3 2.30769230769231 6.15384615384615 0 0.307692307692308 0 0 0 0 1 0 0 0 0 0 0 0 13 80 0 28 12 0 13 0 4 0 0 0 14 0 0 0 13 0 0 0
com::google::javascript::jscomp::PureFunctionIdentifier::Driver 0 1 27 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 27 0 27 3 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::RecentChange 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 9 0 3 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RecordFunctionInformation 0 1 12.5 0 2.5 0 0 0 0 0 0 0 0 2 0 0 0 2 25 0 22 4 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::RecoverableJsAst 2 1.57142857142857 7 0 0.857142857142857 0 0 0 0 5 0 0 0 2 0 0 0 3 49 0 16 4 0 7 0 6 0 0 0 28 0 0 0 15 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback 0 1 12.2142857142857 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 14 171 0 39 8 0 14 0 9 0 0 0 14 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::ReferenceMap 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::ReferenceMapWrapper 0 18 3 0 1 0 0 0 0 5 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 40 0 0 0 10 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::Behavior 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::ReferenceCollection 0 1 13 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 65 0 24 0 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::Reference 0 1 8.125 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 8 65 0 35 6 0 8 0 5 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReferenceCollectingCallback::BasicBlock 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::regex::CaseCanonicalize 1 3.2 11.6 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 3 58 0 16 4 0 5 1 4 0 0 0 13 0 0 0 0 0 0 0
com::google::javascript::jscomp::regex::CaseCanonicalize::DeltaSet 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::regex::CharRanges 0 1 18.6666666666667 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 18 336 0 83 3 0 18 2 16 0 0 0 18 0 0 0 0 0 0 0
com::google::javascript::jscomp::regex::RegExpTree 0 19.0769230769231 2.69230769230769 0 0.538461538461538 0 0 0 0 1 0 0 0 0 0 0 0 1 35 0 12 0 0 13 0 10 0 0 0 33 0 0 0 1 0 0 0
com::google::javascript::jscomp::Region 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RemoveUnusedClassProperties 0 1 21.7142857142857 0 1.57142857142857 0 0 0 0 0 0 0 0 1 0 0 0 7 152 0 55 4 0 7 0 3 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::RemoveUnusedPrototypeProperties 0 1 17 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 17 0 17 4 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::RemoveUnusedVars 0 1 28.5384615384615 0 1.30769230769231 0 0 0 0 0 0 0 0 1 0 0 0 13 371 0 114 14 0 13 0 2 0 0 0 13 0 0 0 0 0 0 0
com::google::javascript::jscomp::RemoveUnusedVars::CallSiteOptimizer 0 6 19.1 0 2 0 0 0 0 6 0 0 0 0 0 0 0 1 191 0 49 4 0 10 0 2 0 0 0 72 0 0 0 6 0 0 0
com::google::javascript::jscomp::RemoveUnusedVars::Continuation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RemoveUnusedVars::Assign 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameLabels 0 1 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 3 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameLabels::DefaultNameSupplier 0 1 3.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 1 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameLabels::ProcessLabels 0 1 15.5 0 1.83333333333333 0 0 0 0 0 0 0 0 2 0 0 0 6 93 0 27 0 0 6 0 4 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameLabels::LabelInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameLabels::LabelNamespace 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameProperties 0 1 32 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 96 0 64 12 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameProperties::ProcessProperties 0 7.75 31.25 0 1.75 0 0 0 0 2 0 0 0 2 0 0 0 1 125 0 89 0 0 4 0 1 0 0 0 32 0 0 0 2 0 0 0
com::google::javascript::jscomp::RenameProperties::Property 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameVars 0 1 22.5 0 1.2 0 0 0 0 0 0 0 0 1 0 0 0 10 225 0 80 24 0 10 1 1 0 0 0 10 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameVars::Assignment 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenameVars::ProcessVars 0 1 31.3333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 94 0 79 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RenamingMap 6 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReorderConstantExpression 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceCssNames 0 1 5.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 11 0 8 5 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceCssNames::Traversal 0 9 51 0 2.5 0 0 0 0 2 0 0 0 2 0 0 0 1 102 0 52 0 0 2 0 1 0 0 0 19 0 0 0 2 0 0 0
com::google::javascript::jscomp::ReplacedStringsDecoder 2 2 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 20 0 16 3 0 2 2 2 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators 0 1 12.4 0 2.2 0 0 0 0 0 0 0 0 1 0 0 0 5 62 0 33 7 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::RenameStrategy 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::NameSupplier 8 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 5 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::ObfuscatedNameSupplier 0 1.33333333333333 5.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 17 0 7 3 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::PseudoNameSupplier 0 1.33333333333333 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 12 0 6 2 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::StableNameSupplier 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::XidNameSupplier 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::MappedNameSupplier 0 2.5 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::GatherGenerators 0 15 62 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 62 0 62 0 0 1 0 1 0 0 0 14 0 0 0 4 0 0 0
com::google::javascript::jscomp::ReplaceIdGenerators::ReplaceGenerators 0 9 41.5 0 3.5 0 0 0 0 3 0 0 0 2 0 0 0 2 83 0 64 0 0 2 0 1 0 0 0 24 0 0 0 6 0 0 0
com::google::javascript::jscomp::ReplaceMessages 0 1 24.875 0 2 0 0 0 0 0 0 0 0 3 0 0 0 8 199 0 41 2 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceMessagesForChrome 0 1 11.6 0 1.8 0 0 0 0 0 0 0 0 3 0 0 0 5 58 0 28 0 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceStrings 0 1 18.3333333333333 0 2 0 0 0 0 0 0 0 0 2 0 0 0 9 165 0 46 10 0 9 0 2 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::ReplaceStrings::Config 0 38 3 0 0 0 0 0 0 7 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 32 0 0 0 7 0 0 0
com::google::javascript::jscomp::ReplaceStrings::Result 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::RescopeGlobalSymbols 0 1 15.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 46 0 36 9 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::RescopeGlobalSymbols::RewriteGlobalFunctionStatementsToVarAssignmentsCallback 0 3 15 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 15 0 15 0 0 1 0 1 0 0 0 7 0 0 0 1 0 0 0
com::google::javascript::jscomp::RescopeGlobalSymbols::FindCrossModuleNamesCallback 0 6 25 0 3 0 0 0 0 6 0 0 0 2 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 9 0 0 0 6 0 0 0
com::google::javascript::jscomp::RescopeGlobalSymbols::FindNamesReferencingThis 0 10 35 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 11 0 0 0 4 0 0 0
com::google::javascript::jscomp::RescopeGlobalSymbols::RewriteScopeCallback 0 10 49.5 0 3 0 0 0 0 5 0 0 0 2 0 0 0 2 99 0 59 0 0 2 0 1 0 0 0 23 0 0 0 10 0 0 0
