acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
sp86x-aout 0 0 0 0 0 0 0 0 0 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sp86x-elf 0 0 0 0 0 0 0 0 0 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sparc-protos 0 1 3.71428571428571 0 1 0 0 0 0 275 0 0 0 0 0 0 0 7 26 0 20 0 0 7 0 7 0 0 0 7 0 0 0 1925 0 0 0
sparc 2 6.89887640449438 39.7415730337079 0 2.09550561797753 0 0 0 0 280 0 0 0 0 0 0 0 87 7074 0 284 37 0 178 37 178 0 0 0 766 0 0 0 24360 0 0 0
function_arg_record_value_parms 8 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
sparc_frame_info 5 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
ultrasparc_pipeline_state 1 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
sparc_cpu_select 1 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
sparc_args 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
splet 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sun4gas 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sun4o3 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sunos4 0 1 1 0 1 0 0 0 0 280 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 280 0 0 0
vxsim 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vxsparc 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vxsparc64 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-pbd 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-sparc 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
svr3 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
svr4 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tm-dwarf2 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
udivmod 0 1 3 0 1.33333333333333 0 0 0 0 280 0 0 0 0 0 0 0 1 9 0 4 0 0 3 0 3 0 0 0 5 0 0 0 280 0 0 0
udivmodsi4 0 5 23 0 3 0 0 0 0 280 0 0 0 0 0 0 0 1 23 0 23 0 0 1 0 1 0 0 0 2 0 0 0 280 0 0 0
usegas 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
v850-c 0 3.76923076923077 17.5384615384615 0 0.923076923076923 0 0 0 0 282 0 0 0 0 0 0 0 6 228 0 78 0 0 13 0 13 0 0 0 44 0 0 0 1692 0 0 0
v850-protos 0 1 4.8 0 1 0 0 0 0 282 0 0 0 0 0 0 0 5 24 0 20 0 0 5 0 5 0 0 0 5 0 0 0 1410 0 0 0
v850 3 8.52830188679245 48.0943396226415 0 1.84905660377358 0 0 0 0 283 0 0 0 0 0 0 0 21 2549 0 232 10 0 53 10 53 0 0 0 269 0 0 0 5943 0 0 0
small_memory_info 1 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
data_area_stack_element 3 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
xm-v850 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
openbsd1 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vax-protos 0 1 1 0 1 0 0 0 0 283 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 283 0 0 0
vax 0 24.5714285714286 82.5714285714286 0 1.71428571428571 0 0 0 0 283 0 0 0 0 0 0 0 5 578 0 186 4 0 7 4 7 0 0 0 44 0 0 0 1415 0 0 0
vaxv 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vax/vms 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
alpha/vms 0 1 20 0 1 0 0 0 0 283 0 0 0 0 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 1 0 0 0 283 0 0 0
avms_arg_info 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
xm-vax 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-vaxv 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vax/xm-vms 0 0 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
alpha/xm-vms 0 1 63 0 1 0 0 0 0 284 0 0 0 0 0 0 0 1 63 0 63 0 0 1 0 1 0 0 0 11 0 0 0 284 0 0 0
we32k 0 10 52.5 0 1 0 0 0 0 284 0 0 0 0 0 0 0 2 105 0 80 1 0 2 1 2 0 0 0 10 0 0 0 568 0 0 0
xm-we32k 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-alloca 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-gnu 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-interix 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-linux 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pa/xm-linux 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
i370/xm-linux 0 1 1 0 0 0 0 0 0 284 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 284 0 0 0
xm-lynx 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
rs6000/xm-lynx 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
i386/xm-lynx 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
m68k/xm-lynx 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sparc/xm-lynx 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-openbsd 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-std32 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-svr3 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xm-svr4 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
conflict 2 2.4375 19.5 0 2 0 0 0 0 287 0 0 0 0 0 0 0 8 312 0 83 0 0 16 0 16 0 0 0 70 0 0 0 2296 0 0 0
conflict_graph_arc_def 6 0 0 0 0 0 0 0 0 287 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
conflict_graph_def 1 0 0 0 0 0 0 0 0 287 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
print_context 3 0 0 0 0 0 0 0 0 287 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
convert 3 13.3333333333333 69.5 0 1.83333333333333 0 0 0 0 287 0 0 0 0 0 0 0 6 417 0 282 0 0 6 0 6 0 0 0 30 0 0 0 1722 0 0 0
call 69 9.01063829787234 53.6170212765957 0 2.35106382978723 0 0 0 0 301 0 0 0 0 0 0 0 30 5040 0 397 2 0 94 2 94 0 0 0 599 0 0 0 9030 0 0 0
z_candidate 26 0 0 0 0 0 0 0 0 301 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
cfns 283 3.6 10.4 0 1.4 0 0 0 0 301 0 0 0 0 0 0 0 4 52 0 32 6 0 5 6 5 0 0 0 15 0 0 0 1204 0 0 0
class 65 5.68156424581006 40.1340782122905 0 2.01675977653631 0 0 0 0 311 0 0 0 0 0 0 0 51 7184 0 264 4 0 179 4 179 0 0 0 953 0 0 0 15861 0 0 0
class_stack_node 46 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
vtbl_init_data_s 6 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
find_final_overrider_data_s 2 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
cp-tree 0 1 1.34567901234568 0 1 0 0 0 0 311 0 0 0 0 0 0 0 81 109 0 20 80 0 81 80 81 0 0 0 81 0 0 0 25191 0 0 0
lang_id2 1 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
flagged_type_tree 1 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
template_parm_index 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
ptrmem_cst 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
tree_binding 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
tree_binding::@95 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
tree_overload 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
tree_wrapper 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
tree_wrapper::@96 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
tree_srcloc 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
saved_scope 8 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 23 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0
cp_language_function 1 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 19 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0
lang_decl_flags 1 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 30 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
lang_decl_flags::@97 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
lang_decl_flags::@98 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
lang_decl::@99 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
lang_decl::@100 0 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
operator_name_info_t 2 0 0 0 0 0 0 0 0 311 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
cvt 85 9.85 53.65 0 2.3 0 0 0 0 313 0 0 0 0 0 0 0 6 1073 0 217 0 0 20 0 20 0 0 0 144 0 0 0 1878 0 0 0
decl 144 7.27969348659004 48.544061302682 0 1.52490421455939 0 0 0 0 332 0 0 0 0 0 0 0 60 12670 0 2140 32 0 261 32 261 0 0 0 1637 0 0 0 19920 0 0 0
named_label_use_list 5 0 0 0 0 0 0 0 0 332 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
named_label_list 4 0 0 0 0 0 0 0 0 332 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
walk_globals_data 2 0 0 0 0 0 0 0 0 332 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
cp_switch 3 0 0 0 0 0 0 0 0 332 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
predefined_identifier 1 0 0 0 0 0 0 0 0 332 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
decl2 137 6.6 37.0869565217391 0 1.69565217391304 0 0 0 0 337 0 0 0 0 0 0 0 35 4265 0 316 86 0 115 86 115 0 0 0 684 0 0 0 11795 0 0 0
priority_info_s 2 0 0 0 0 0 0 0 0 337 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
'@94' 0 0 0 0 0 0 0 0 0 337 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
arg_lookup 1 0 0 0 0 0 0 0 0 337 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
dump 1 17 77.3333333333333 0 1.66666666666667 0 0 0 0 337 0 0 0 0 0 0 0 2 232 0 220 0 0 3 0 3 0 0 0 16 0 0 0 674 0 0 0
errfn 3 7 41.5 0 1.75 0 0 0 0 337 0 0 0 0 0 0 0 2 166 0 140 1 0 4 1 4 0 0 0 27 0 0 0 674 0 0 0
error 13 7.01063829787234 31.2978723404255 0 1.68085106382979 0 0 0 0 337 0 0 0 0 0 0 0 28 2942 0 636 4 0 94 4 94 0 0 0 434 0 0 0 9436 0 0 0
tree_formatting_info 0 0 0 0 0 0 0 0 0 337 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
exprtmpl 2 8.11538461538461 58.1153846153846 0 1.46153846153846 0 0 0 0 343 0 0 0 0 0 0 0 7 1511 0 401 4 0 26 4 26 0 0 0 157 0 0 0 2401 0 0 0
op_code_class_map_str 1 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
operator_to_mangled_name_str 1 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
gcc-3.0/gcc/cp/exprtmpl 0 1 1 0 1 0 0 0 0 343 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 686 0 0 0
expr_info::Literal 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::Variable 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::TreeNode 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::GeneratorExpr 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::UnaryExpr 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::BinaryExpr 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::TernaryExpr 0 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
expr_info::TypeCheck 0 1 1 0 0 0 0 0 0 343 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 343 0 0 0
expr_info::Expr 0 1 1.5 0 0.666666666666667 0 0 0 0 344 0 0 0 0 0 0 0 6 9 0 4 0 0 6 0 6 0 0 0 7 0 0 0 2064 0 0 0
external_stub 1 1 4 0 1 0 0 0 0 344 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 344 0 0 0
friend 7 15 95.75 0 3.5 0 0 0 0 344 0 0 0 0 0 0 0 3 383 0 154 0 0 4 0 4 0 0 0 33 0 0 0 1032 0 0 0
g++spec 0 14.5 122.5 0 1.5 0 0 0 0 344 0 0 0 0 0 0 0 2 245 0 241 1 0 2 1 2 0 0 0 10 0 0 0 688 0 0 0
init 48 7.23636363636364 54.8909090909091 0 2.10909090909091 0 0 0 0 344 0 0 0 0 0 0 0 17 3019 0 362 1 0 55 1 55 0 0 0 406 0 0 0 5848 0 0 0
lang-specs 0 0 0 0 0 0 0 0 0 344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lex 72 3.71428571428571 21.4897959183673 0 1.04081632653061 0 0 0 0 348 0 0 0 0 0 0 0 28 1053 0 147 22 0 49 22 49 0 0 0 239 0 0 0 9744 0 0 0
impl_files 3 0 0 0 0 0 0 0 0 348 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
resword 1 0 0 0 0 0 0 0 0 348 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
literal 3 6.38461538461539 43.2307692307692 0 1.23076923076923 0 0 0 0 348 0 0 0 0 0 0 0 5 562 0 98 1 0 13 1 13 0 0 0 58 0 0 0 1740 0 0 0
mangle 16 3.66216216216216 23.8513513513514 0 1.21621621621622 0 0 0 0 349 0 0 0 0 0 0 0 14 1765 0 128 3 0 74 3 74 0 0 0 295 0 0 0 4886 0 0 0
globals 37 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 0 0 17 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0
method 20 6.94444444444444 48.2777777777778 0 1.83333333333333 0 0 0 0 351 0 0 0 0 0 0 0 12 869 0 148 1 0 18 1 18 0 0 0 143 0 0 0 4212 0 0 0
copy_data 2 0 0 0 0 0 0 0 0 351 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
optimize 2 4.11538461538461 41.7307692307692 0 1.69230769230769 0 0 0 0 354 0 0 0 0 0 0 0 12 1085 0 213 0 0 26 0 26 0 0 0 143 0 0 0 4248 0 0 0
inline_data 3 0 0 0 0 0 0 0 0 354 0 0 0 0 0 0 0 0 0 0 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
pt 78 9.04635761589404 60.8675496688742 0 2.03311258278146 0 0 0 0 356 0 0 0 0 0 0 0 36 9191 0 615 16 0 151 16 151 0 0 0 910 0 0 0 12816 0 0 0
template_parm_data 17 0 0 0 0 0 0 0 0 356 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
pair_fn_data 2 0 0 0 0 0 0 0 0 356 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
ptree 0 10.75 43 0 3 0 0 0 0 356 0 0 0 0 0 0 0 4 172 0 92 0 0 4 0 4 0 0 0 15 0 0 0 1424 0 0 0
repo 6 4.73333333333333 22 0 0.933333333333333 0 0 0 0 357 0 0 0 0 0 0 0 6 330 0 72 10 0 15 10 15 0 0 0 86 0 0 0 2142 0 0 0
rtti 5 4 30.3863636363636 0 1.36363636363636 0 0 0 0 358 0 0 0 0 0 0 0 13 1337 0 258 2 0 44 2 44 0 0 0 254 0 0 0 4654 0 0 0
search 112 3.53153153153153 23.2342342342342 0 2.01801801801802 0 0 0 0 362 0 0 0 0 0 0 0 22 2579 0 143 2 0 111 2 111 0 0 0 414 0 0 0 7964 0 0 0
vbase_info 32 0 0 0 0 0 0 0 0 362 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
lookup_field_info 7 0 0 0 0 0 0 0 0 362 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
overlap_info 3 0 0 0 0 0 0 0 0 362 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
semantics 61 2.7 19.9909090909091 0 1.17272727272727 0 0 0 0 363 0 0 0 0 0 0 0 63 2199 0 179 1 0 110 1 110 0 0 0 467 0 0 0 22869 0 0 0
simplify-tree 1 2.125 17.5 0 1.125 0 0 0 0 364 0 0 0 0 0 0 0 4 140 0 75 0 0 8 0 8 0 0 0 28 0 0 0 1456 0 0 0
spew 11 6.44444444444444 25.9777777777778 0 0.777777777777778 0 0 0 0 367 0 0 0 0 0 0 0 10 1169 0 143 27 0 45 27 45 0 0 0 297 0 0 0 3670 0 0 0
token 20 0 0 0 0 0 0 0 0 367 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
unparsed_text 4 0 0 0 0 0 0 0 0 367 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
feed 2 0 0 0 0 0 0 0 0 367 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
typeck 91 11.4479166666667 66.09375 0 2.20833333333333 0 0 0 0 368 0 0 0 0 0 0 0 17 6345 0 750 0 0 96 0 96 0 0 0 627 0 0 0 6256 0 0 0
typeck2 35 13.1176470588235 67.7647058823529 0 2.23529411764706 0 0 0 0 369 0 0 0 0 0 0 0 10 1152 0 313 0 0 17 0 17 0 0 0 79 0 0 0 3690 0 0 0
typeinfo 12 1.72727272727273 15.9090909090909 0 1 0 0 0 0 369 0 0 0 0 0 0 0 5 175 0 31 0 0 11 0 11 0 0 0 35 0 0 0 1845 0 0 0
xref 21 5.55555555555556 23.2222222222222 0 1.51851851851852 0 0 0 0 371 0 0 0 0 0 0 0 7 627 0 107 10 0 27 10 27 0 0 0 188 0 0 0 2597 0 0 0
_XREF_FILE 8 0 0 0 0 0 0 0 0 371 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
_XREF_SCOPE 5 0 0 0 0 0 0 0 0 371 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
cppdefault 2 0 0 0 0 0 0 0 0 371 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
default_include 1 0 0 0 0 0 0 0 0 371 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
cpperror 8 4.36363636363636 24.3636363636364 0 1.63636363636364 0 0 0 0 373 0 0 0 0 0 0 0 4 268 0 61 0 0 11 0 11 0 0 0 69 0 0 0 1492 0 0 0
cppexp 2 11.5882352941176 48.0588235294118 0 1.82352941176471 0 0 0 0 378 0 0 0 0 0 0 0 8 817 0 307 4 0 17 4 17 0 0 0 108 0 0 0 3024 0 0 0
op 8 0 0 0 0 0 0 0 0 378 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
suffix 1 0 0 0 0 0 0 0 0 378 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
cppfiles 9 4.10526315789474 23.7894736842105 0 1.60526315789474 0 0 0 0 385 0 0 0 0 0 0 0 17 904 0 114 0 0 38 0 38 0 0 0 219 0 0 0 6545 0 0 0
include_file 10 0 0 0 0 0 0 0 0 385 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
file_name_map 1 0 0 0 0 0 0 0 0 385 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
file_name_map_list 1 0 0 0 0 0 0 0 0 385 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
