acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
TestSuppressions 0 1.4 17.95 0 0.45 0 0 0 0 144 0 0 0 2 0 0 0 2 359 0 132 0 0 20 0 1 0 0 0 90 0 0 0 288 0 0 0
testsymboldatabase 0 0 0 0 0 0 0 0 0 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestSymbolDatabase 0 1.6375 18.525 0 0.075 0 0 0 0 145 0 0 0 2 0 0 0 3 2964 0 179 6 0 160 0 1 0 0 0 833 0 0 0 435 0 0 0
TestThreadExecutor 0 1.4 9.1 0 0.4 0 0 0 0 145 0 0 0 2 0 0 0 2 91 0 22 1 0 10 0 1 0 0 0 32 0 0 0 290 0 0 0
TestTimer 0 1 4.33333333333333 0 0 0 0 0 0 145 0 0 0 2 0 0 0 2 13 0 8 0 0 3 0 1 0 0 0 6 0 0 0 290 0 0 0
TestToken 0 1.44 16.84 0 0.1 0 0 0 0 145 0 0 0 2 0 0 0 2 842 0 54 6 0 50 0 1 0 0 0 250 0 0 0 290 0 0 0
TestTokenizer 2 1.05390835579515 21.4097035040431 0 0.0539083557951483 0 0 0 0 145 0 0 0 2 0 0 0 2 7943 0 426 4 0 371 0 1 0 0 0 1198 0 0 0 290 0 0 0
TestTokenList 0 2 13.1666666666667 0 0 0 0 0 0 145 0 0 0 2 0 0 0 2 79 0 33 1 0 6 0 1 0 0 0 28 0 0 0 290 0 0 0
TestType 0 1.125 19.5 0 0.25 0 0 0 0 146 0 0 0 2 0 0 0 2 156 0 34 0 0 8 0 1 0 0 0 33 0 0 0 292 0 0 0
TestUninitVar 0 1 86.9069767441861 0 0.0930232558139535 0 0 0 0 147 0 0 0 2 0 0 0 2 3737 0 565 1 0 43 0 1 0 0 0 175 0 0 0 294 0 0 0
TestUnusedFunctions 0 1.04 13.16 0 0.08 0 0 0 0 148 0 0 0 2 0 0 0 2 329 0 51 1 0 25 0 1 0 0 0 102 0 0 0 296 0 0 0
TestUnusedPrivateFunction 0 1 20.3636363636364 0 0.0606060606060606 0 0 0 0 148 0 0 0 2 0 0 0 2 672 0 66 1 0 33 0 1 0 0 0 131 0 0 0 296 0 0 0
TestUnusedVar 0 1.01574803149606 29.6220472440945 0 0.0236220472440945 0 0 0 0 149 0 0 0 2 0 0 0 2 3762 0 463 1 0 127 0 1 0 0 0 504 0 0 0 298 0 0 0
givenACodeSampleToTokenize 49 1.5 5.5 0 1.5 0 0 0 0 149 0 0 0 0 0 0 0 1 11 0 8 2 0 2 0 2 0 0 0 8 0 0 0 149 0 0 0
SimpleSuppressor 0 1.33333333333333 3.33333333333333 0 1.33333333333333 0 0 0 0 149 0 0 0 1 0 0 0 3 10 0 4 2 0 3 0 3 0 0 0 8 0 0 0 447 0 0 0
TestVaarg 0 1 22.5555555555556 0 0.111111111111111 0 0 0 0 150 0 0 0 2 0 0 0 2 203 0 50 1 0 9 0 1 0 0 0 33 0 0 0 300 0 0 0
TestValueFlow 0 1.45714285714286 51.5142857142857 0 0.457142857142857 0 0 0 0 150 0 0 0 2 0 0 0 2 1803 0 445 1 0 35 0 1 0 0 0 132 0 0 0 300 0 0 0
TestVarID 0 1.00729927007299 19.4817518248175 0 0.0218978102189781 0 0 0 0 150 0 0 0 2 0 0 0 2 2669 0 138 1 0 137 0 1 0 0 0 419 0 0 0 300 0 0 0
dmake 0 4.55555555555556 45.4444444444444 0 2 0 0 0 0 150 0 0 0 0 0 0 0 1 409 0 295 0 0 9 0 9 0 0 0 21 0 0 0 150 0 0 0
reduce 0 14.4166666666667 61.0833333333333 0 2.08333333333333 0 0 0 0 150 0 0 0 0 0 0 0 1 733 0 202 0 0 12 0 12 0 0 0 49 0 0 0 150 0 0 0
ReduceSettings 5 1 1 0 0 0 0 0 0 150 0 0 0 1 0 0 0 1 1 0 1 4 0 1 4 1 0 0 0 1 0 0 0 150 0 0 0
times 12 5.5 21.5 0 1.5 0 0 0 0 150 0 0 0 0 0 0 0 1 43 0 37 0 0 2 0 2 0 0 0 4 0 0 0 150 0 0 0
linux-3.11 0 1 1 0 2 0 0 0 0 150 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 150 0 0 0
